Wall time,Step,Value
1661694487.257574,742,3.219945256205392e-06
1661694494.805016,746,3.1475815376325045e-06
1661694500.384363,749,3.121014970020042e-06
1661694502.247357,750,3.3186545351782115e-06
1661694504.130443,751,2.9823299882991705e-06
1661694506.033311,752,3.0654118745587766e-06
1661694507.927364,753,2.967040018120315e-06
1661694511.619472,755,2.926922206825111e-06
1661694513.596734,756,2.9990437724336516e-06
1661694521.142707,760,2.653994897627854e-06
1661694528.599837,764,2.8231363558006706e-06
1661694530.492254,765,2.6341615466662915e-06
1661694536.13808,768,2.800270976877073e-06
1661694543.682153,772,2.5984752483054763e-06
1661694547.442598,774,2.24541417992441e-06
1661694560.486105,781,2.322481805094867e-06
1661694562.34436,782,2.234704652437358e-06
1661694564.360593,783,2.3700997644482413e-06
1661694571.93534,787,2.0626016521418933e-06
1661694575.696395,789,2.115075858455384e-06
1661694583.327237,793,2.0894265162496595e-06
1661694588.950216,796,1.9325059383845655e-06
1661694594.739826,799,1.8640934058566927e-06
1661694596.657616,800,1.8527931615608395e-06
1661694598.603402,801,1.871803078756784e-06
1661694600.489643,802,1.995426373468945e-06
1661694606.14336,805,1.8847048295356217e-06
1661694617.527257,811,1.83689712685009e-06
1661694623.099165,814,1.7973928834180697e-06
1661694632.558831,819,1.7592357153262128e-06
1661694636.389129,821,1.6925180261750938e-06
1661694640.200437,823,1.7021234270941932e-06
1661694642.081961,824,1.709468619992549e-06
1661694643.990508,825,1.9869007701345254e-06
1661694647.876557,827,1.6088335996755632e-06
1661694651.831475,829,1.6769331523391884e-06
1661694663.314053,835,1.8484715837985277e-06
1661694676.768795,842,1.4552911125065293e-06
1661694692.124095,850,1.8094859797201934e-06
1661694693.963998,851,1.5722612261015456e-06
1661694701.367383,855,1.6497402839377173e-06
1661694712.534424,861,1.4465324511547806e-06
1661694714.485843,862,1.5441353298228933e-06
1661694716.380714,863,1.5407124465127708e-06
1661694718.272926,864,1.5149626051425003e-06
1661694727.514562,869,1.4779974435441545e-06
1661694731.287252,871,1.495508627158415e-06
1661694733.14344,872,1.4698241557198344e-06
1661694738.767146,875,1.4941766721676686e-06
1661694740.611267,876,1.479132151871454e-06
1661694742.455213,877,1.4780599713049014e-06
1661694744.359703,878,1.510604079157929e-06
1661694748.103209,880,1.744580458762357e-06
1661694763.207934,888,1.4042167322259047e-06
1661694765.086613,889,1.372586666548159e-06
1661694766.956419,890,1.4620006822951837e-06
1661694770.616275,892,1.5753091702208621e-06
1661694774.440414,894,1.4486978443528642e-06
1661694776.395341,895,1.437795390302199e-06
1661694787.803222,901,1.427074153070862e-06
1661694795.329918,905,1.4762022146896925e-06
1661694799.141663,907,1.378472688884358e-06
1661694802.892449,909,1.385023892908066e-06
1661694804.882527,910,1.3954236237623263e-06
1661694810.598405,913,1.364637114420475e-06
1661694812.510827,914,1.5331153235820238e-06
1661694818.195407,917,1.2881527027275297e-06
1661694827.607116,922,1.381638867314905e-06
1661694831.340504,924,1.375585384266742e-06
1661694833.15133,925,1.3491771824192256e-06
1661694835.059895,926,1.3486622947311844e-06
1661694836.900868,927,1.3136974530425505e-06
1661694842.48698,930,1.4607743423766806e-06
1661694846.240934,932,1.3284416127135046e-06
1661694848.137149,933,1.5354421520896722e-06
1661694850.011891,934,1.3042963473708369e-06
1661694857.500189,938,1.290278191845573e-06
1661694861.408914,940,1.5372785355793894e-06
1661694863.343248,941,1.318463091593003e-06
1661694867.291152,943,1.3722466292165336e-06
1661694880.759677,950,1.4204426861397224e-06
1661694882.714813,951,1.2480569466788438e-06
1661694884.653567,952,1.281146410292422e-06
1661694886.68481,953,1.2791274457413238e-06
1661694892.358198,956,1.3142890793460538e-06
1661694896.146871,958,1.3133037555235205e-06
1661694903.628025,962,1.2966556823812425e-06
1661694905.539847,963,1.3268640941532794e-06
1661694911.270345,966,1.3118806236889213e-06
1661694913.09887,967,1.2763179029207095e-06
1661694926.525883,974,1.2634176300707622e-06
1661694932.083992,977,1.3731699937125086e-06
1661694935.856821,979,1.2889515801361995e-06
1661694947.186508,985,1.2855492741437047e-06
1661694949.041265,986,1.2813409284717636e-06
1661694952.864698,988,1.3550494486480602e-06
1661694956.639204,990,1.4360651903189137e-06
1661694958.542716,991,1.2325009492997197e-06
1661694962.384825,993,1.2203879578009946e-06
1661694966.058929,995,1.2559851256810362e-06
1661694969.824744,997,1.342475457022374e-06
1661694971.749541,998,1.2515157550296863e-06
1661694973.633911,999,1.2689037021118565e-06
1661694975.556752,1000,1.2477062227844726e-06
1661694979.297051,1002,1.3804882428303245e-06
1661694986.955675,1006,1.2583492434714572e-06
1661694988.879717,1007,1.255137021871633e-06
1661694994.585433,1010,1.2424945907696383e-06
1661695002.1245,1014,1.2534507050077082e-06
1661695011.576092,1019,1.1968967328357394e-06
1661695013.452749,1020,1.234732167176844e-06
1661695015.403293,1021,1.2605393067133264e-06
1661695019.195658,1023,1.1911931778740836e-06
1661695021.16875,1024,1.2147638699389063e-06
1661695026.785656,1027,1.223560957441805e-06
1661695028.71335,1028,1.2256880381755764e-06
1661695030.635484,1029,1.20737877296051e-06
1661695034.461037,1031,1.2921946108690463e-06
1661695038.332026,1033,1.1942752280447166e-06
1661695042.122747,1035,1.2576115295814816e-06
1661695053.476631,1041,1.2416566050887923e-06
1661695055.318564,1042,1.2037412489007693e-06
1661695057.342316,1043,1.2086951528544887e-06
1661695059.280509,1044,1.2936341136082774e-06
1661695082.196652,1056,1.1968738817813573e-06
1661695084.098926,1057,1.2166553915449185e-06
1661695087.888843,1059,1.206955744237348e-06
1661695097.395745,1064,1.1918342579519958e-06
1661695099.340072,1065,1.245929638571397e-06
1661695101.201499,1066,1.2243759783814312e-06
1661695102.959516,1067,1.1990038046860718e-06
1661695106.783725,1069,1.1938772104258533e-06
1661695112.549096,1072,1.2138807505834848e-06
1661695116.209398,1074,1.2657897059398238e-06
1661695121.767829,1077,1.2308998975640861e-06
1661695127.387551,1080,1.198308268612891e-06
1661695131.08623,1082,1.145514374911727e-06
1661695142.457529,1088,1.1827239632111741e-06
1661695144.371216,1089,1.1709026921380428e-06
1661695146.278196,1090,1.1606459793256363e-06
1661695150.117484,1092,1.181393940896669e-06
1661695151.964761,1093,1.1689432994899107e-06
1661695157.609611,1096,1.156960479420377e-06
1661695159.475797,1097,1.1874873280248721e-06
1661695166.982561,1101,1.1995634849881753e-06
1661695180.537353,1108,1.1790200460382039e-06
1661695184.410575,1110,1.15902560082759e-06
1661695186.408161,1111,1.1703209565894213e-06
1661695192.034087,1114,1.1504654366945033e-06
1661695195.873895,1116,1.188402166008018e-06
1661695199.727888,1118,1.1712965033439104e-06
1661695205.555496,1121,1.1526873322509346e-06
1661695213.218333,1125,1.1574620657484047e-06
1661695218.863975,1128,1.161872887678328e-06
1661695220.7028,1129,1.1592709370233933e-06
1661695222.533776,1130,1.1687524192893761e-06
1661695226.326876,1132,1.199409666696738e-06
1661695230.076634,1134,1.1655939715637942e-06
1661695233.96352,1136,1.1780693967011757e-06
1661695235.855995,1137,1.209773586197116e-06
1661695241.507119,1140,1.1494676073198207e-06
1661695243.3447,1141,1.1568057516342378e-06
1661695245.237653,1142,1.1933918813156197e-06
1661695252.816843,1146,1.1786480627051787e-06
1661695254.767926,1147,1.1490070619402104e-06
1661695256.549166,1148,1.1966010333708255e-06
1661695260.479941,1150,1.1827899015770527e-06
1661695264.35166,1152,1.1796751095971558e-06
1661695268.111878,1154,1.1490102451716666e-06
1661695270.030612,1155,1.1557409607121372e-06
1661695271.939666,1156,1.196837274619611e-06
1661695273.811903,1157,1.1495918670334504e-06
1661695277.456092,1159,1.1464937870186986e-06
1661695279.413142,1160,1.1741245771190734e-06
1661695283.454328,1162,1.1267078434684663e-06
1661695292.985202,1167,1.1380853948139702e-06
1661695294.918225,1168,1.156748112407513e-06
1661695296.830214,1169,1.1367714023435838e-06
1661695300.631354,1171,1.1699181641233736e-06
1661695309.924998,1176,1.148529463534942e-06
1661695319.184387,1181,1.1549856253623147e-06
1661695322.813082,1183,1.1633248959697085e-06
1661695332.267178,1188,1.1874923302457319e-06
1661695334.150215,1189,1.1693491615005769e-06
1661695345.414204,1195,1.1851834642584436e-06
1661695347.258614,1196,1.1292111139482586e-06
1661695354.717557,1200,1.1200442031622515e-06
1661695368.326888,1207,1.1307558906992199e-06
1661695370.309186,1208,1.1448305485828314e-06
1661695385.668885,1216,1.1308961802569684e-06
1661695391.402753,1219,1.1262341104156803e-06
1661695397.066209,1222,1.1017577890015673e-06
1661695399.000591,1223,1.1694443173837499e-06
1661695404.749652,1226,1.1448105396993924e-06
1661695408.559848,1228,1.1488956488392432e-06
1661695412.441208,1230,1.1445495147199836e-06
1661695416.153558,1232,1.1660190466500353e-06
1661695419.991707,1234,1.1291838291072054e-06
1661695429.426625,1239,1.1304939562251093e-06
1661695433.141826,1241,1.141868324339157e-06
1661695437.024409,1243,1.1256663583480986e-06
1661695444.475241,1247,1.1215884114790242e-06
1661695446.355359,1248,1.1151998933200957e-06
1661695450.169587,1250,1.1441766218922567e-06
1661695452.069578,1251,1.1208522892047768e-06
1661695453.933463,1252,1.1289311032669502e-06
1661695461.392744,1256,1.1456799029474496e-06
1661695472.593423,1262,1.1180095498275477e-06
1661695476.343853,1264,1.0967142998197232e-06
1661695483.773339,1268,1.108223841583822e-06
1661695485.641861,1269,1.1267144373050542e-06
1661695489.34366,1271,1.1023196293535875e-06
1661695491.211099,1272,1.1089634881500388e-06
1661695496.883185,1275,1.1491298437249498e-06
1661695500.720431,1277,1.1108870694442885e-06
1661695513.925749,1284,1.1149385272801737e-06
1661695515.774997,1285,1.1158271036038059e-06
1661695517.686944,1286,1.1205023611182696e-06
1661695519.558134,1287,1.130365831158997e-06
1661695525.173861,1290,1.104767648030247e-06
1661695530.902616,1293,1.100403324016952e-06
1661695532.848393,1294,1.1490079714349122e-06
1661695534.825719,1295,1.0980409115290968e-06
1661695536.726934,1296,1.1097961305495119e-06
1661695538.657039,1297,1.1181316494912608e-06
1661695542.467879,1299,1.1314364201098215e-06
1661695544.29565,1300,1.1118239626739523e-06
1661695551.97578,1304,1.1043279073419399e-06
1661695554.008262,1305,1.1355793958500726e-06
1661695565.470422,1311,1.1219906355108833e-06
1661695567.378847,1312,1.1016029475285904e-06
1661695569.287749,1313,1.136728428718925e-06
1661695571.180008,1314,1.0953738183161477e-06
1661695574.945817,1316,1.1226508149775327e-06
1661695588.0561,1323,1.1396780337236123e-06
1661695593.782876,1326,1.0953702940241783e-06
1661695597.573499,1328,1.0983820857290993e-06
1661695601.404712,1330,1.1188651569682406e-06
1661695605.169595,1332,1.1333812608427252e-06
1661695618.2962,1339,1.1037881222364376e-06
1661695622.024803,1341,1.1050952934965608e-06
1661695623.923669,1342,1.1083885738116805e-06
1661695627.703801,1344,1.1058414202125277e-06
1661695629.513421,1345,1.0908344165727613e-06
1661695644.618004,1353,1.114170686378202e-06
1661695663.999279,1363,1.0937203569483245e-06
1661695665.946437,1364,1.1047667385355453e-06
1661695688.685046,1376,1.0939527328446275e-06
1661695690.580826,1377,1.0819308045029175e-06
1661695692.43588,1378,1.1220276974199805e-06
1661695694.330113,1379,1.0976317526001367e-06
1661695696.176513,1380,1.0978875479850103e-06
1661695699.844605,1382,1.0992472425641608e-06
1661695705.499519,1385,1.1072055485783494e-06
1661695709.223852,1387,1.1125815717605292e-06
1661695714.894451,1390,1.110663106373977e-06
1661695724.336484,1395,1.1509920341268298e-06
1661695726.209555,1396,1.0837159152288223e-06
1661695729.919662,1398,1.0921468174274196e-06
1661695731.759099,1399,1.0798786433952046e-06
1661695735.564054,1401,1.1163323279106407e-06
1661695739.346314,1403,1.0727210337790893e-06
1661695741.218746,1404,1.084511950466549e-06
1661695752.473071,1410,1.1025819048882113e-06
1661695754.312471,1411,1.136545506597031e-06
1661695756.23642,1412,1.1174574865435716e-06
1661695758.209216,1413,1.079445610230323e-06
1661695760.185162,1414,1.1283506182735437e-06
1661695762.097184,1415,1.0882097285502823e-06
1661695766.200855,1417,1.0695763421608717e-06
1661695772.132948,1420,1.0918149655481102e-06
1661695779.623605,1424,1.0867184982998879e-06
1661695785.360536,1427,1.1000101949321106e-06
1661695789.113958,1429,1.0746213092716062e-06
1661695790.979244,1430,1.0998023753927555e-06
1661695792.913121,1431,1.0959637393170851e-06
1661695796.735404,1433,1.0859889698622283e-06
1661695800.514321,1435,1.0908865988312755e-06
1661695804.324535,1437,1.124346340475313e-06
1661695812.03084,1441,1.081262439583952e-06
1661695813.955975,1442,1.0805354122567223e-06
1661695815.884625,1443,1.0925981541731744e-06
1661695819.778291,1445,1.0743756320152897e-06
1661695823.536877,1447,1.0890590829149005e-06
1661695825.421563,1448,1.0719388683355646e-06
1661695829.278994,1450,1.0898860409724875e-06
1661695833.071177,1452,1.0982709000018076e-06
1661695837.035325,1454,1.0804922112583881e-06
1661695848.125477,1460,1.0913917094512726e-06
1661695855.83293,1464,1.0707271940191276e-06
1661695857.785686,1465,1.079893991118297e-06
1661695859.722135,1466,1.069770178219187e-06
1661695874.935201,1474,1.0830794963112567e-06
1661695876.832925,1475,1.081090090337966e-06
1661695884.383526,1479,1.087888904294232e-06
1661695886.353676,1480,1.0902037956839195e-06
1661695888.285291,1481,1.0680777222660254e-06
1661695890.209394,1482,1.0769673508548294e-06
1661695892.054541,1483,1.0934185183941736e-06
1661695893.911716,1484,1.0963475460812333e-06
1661695905.0103,1490,1.0639015499691595e-06
1661695906.930782,1491,1.0910837318078848e-06
1661695912.583052,1494,1.0787271094159223e-06
1661695918.479566,1497,1.0827229743881617e-06
1661695920.392607,1498,1.068143660631904e-06
1661695926.148149,1501,1.0983628726535244e-06
1661695928.058689,1502,1.0735674322859268e-06
1661695935.58044,1506,1.0921451121248538e-06
1661695941.15212,1509,1.0850393437067396e-06
1661695956.367119,1517,1.0996443506883224e-06
1661695958.241854,1518,1.0734735269579687e-06
1661695963.811006,1521,1.0732924238254782e-06
1661695965.711768,1522,1.0805509873534902e-06
1661695973.09991,1526,1.0818260989253758e-06
1661695974.999272,1527,1.0822002423083177e-06
1661695976.867047,1528,1.0805789543155697e-06
1661695978.760886,1529,1.0630369615682866e-06
1661695986.268351,1533,1.0806771797433612e-06
1661695989.971346,1535,1.1059771622967673e-06
1661695991.89282,1536,1.0758889175122022e-06
1661695993.760842,1537,1.080995389202144e-06
1661695995.608768,1538,1.0854329275389318e-06
1661695999.439282,1540,1.0713846450016717e-06
1661696001.3031,1541,1.0760762734207674e-06
1661696003.19925,1542,1.067994958248164e-06
1661696029.652178,1556,1.0596780839478015e-06
1661696033.426378,1558,1.0777235956993536e-06
1661696035.412088,1559,1.0947485407086788e-06
1661696037.301966,1560,1.072748091246467e-06
1661696039.181748,1561,1.0785278163893963e-06
1661696059.629659,1572,1.0607601552692358e-06
1661696065.244802,1575,1.0543344615143724e-06
1661696067.083124,1576,1.0750839010142954e-06
1661696080.012506,1583,1.0764426860987442e-06
1661696083.783616,1585,1.067090806827764e-06
1661696089.440008,1588,1.080074525816599e-06
1661696096.931992,1592,1.0554565506026847e-06
1661696106.200688,1597,1.0561819863141864e-06
1661696113.754394,1601,1.0572809969744412e-06
1661696115.674139,1602,1.0679370916477637e-06
1661696119.601171,1604,1.0743231086962624e-06
1661696125.544983,1607,1.0717249097069725e-06
1661696133.082341,1611,1.0608042657622718e-06
1661696134.942126,1612,1.0611784091452137e-06
1661696142.560513,1616,1.073525254469132e-06
1661696146.310099,1618,1.0538324204389937e-06
1661696153.810288,1622,1.080755282600876e-06
1661696159.529421,1625,1.0642788765835576e-06
