Wall time,Step,Value
1661344863.968117,338,5.295997834764421e-05
1661344868.017715,340,4.896561222267337e-05
1661344874.177605,343,4.542785609373823e-05
1661344884.559588,348,3.712599573191255e-05
1661344897.118768,354,3.359225229360163e-05
1661344901.200565,356,3.0131786843412556e-05
1661344903.223333,357,2.991934525198303e-05
1661344905.348637,358,3.037935312022455e-05
1661344907.45443,359,3.0335371775436215e-05
1661344911.558018,361,2.886570291593671e-05
1661344917.871902,364,2.8403897886164486e-05
1661344926.177318,368,2.941342791018542e-05
1661344930.152437,370,2.657914228620939e-05
1661344940.085885,375,3.163348083035089e-05
1661344942.057201,376,2.4022474462981336e-05
1661344944.018394,377,2.5362256565131247e-05
1661344950.292458,380,2.5349516363348812e-05
1661344960.273335,385,2.7515146939549595e-05
1661344964.367552,387,2.990703251271043e-05
1661344968.288616,389,3.124567592749372e-05
1661344974.354149,392,2.8089620172977448e-05
1661344976.45097,393,2.460002178850118e-05
1661344978.483788,394,2.9157279641367495e-05
1661344980.533449,395,2.83497847703984e-05
1661344986.497955,398,6.498099537566304e-05
1661344992.549083,401,4.067316695000045e-05
1661344996.556461,403,3.0285869797808118e-05
1661345004.723827,407,5.771374344476499e-05
1661345015.027897,412,3.407140320632607e-05
1661345017.011829,413,3.8033747841836885e-05
1661345019.035654,414,3.634281165432185e-05
1661345025.010516,417,2.7564361516851932e-05
1661345027.013659,418,3.711428144015372e-05
1661345029.011597,419,6.713665061397478e-05
1661345031.093198,420,3.4780943678924814e-05
1661345035.269926,422,2.5425513740628958e-05
1661345037.353675,423,9.357451199321076e-05
1661345041.453716,425,5.230582246440463e-05
1661345045.422316,427,2.8214291887707077e-05
1661345051.686603,430,2.480727380316239e-05
1661345053.767219,431,3.117664891760796e-05
1661345057.62915,433,3.655500404420309e-05
1661345059.564004,434,7.593780173920095e-05
1661345063.711325,436,3.020550502697006e-05
1661345065.832292,437,5.0255410315003246e-05
1661345069.962846,439,3.0257586331572384e-05
1661345074.291262,441,3.8068548747105524e-05
1661345076.410706,442,4.709902350441553e-05
1661345078.338089,443,2.5032264602486975e-05
1661345080.447291,444,2.789056634355802e-05
1661345086.907622,447,4.6468245272990316e-05
1661345091.314739,449,3.1650361052015796e-05
1661345093.496757,450,3.109450699412264e-05
1661345097.792738,452,2.7728730856324546e-05
1661345102.012255,454,2.6123616407858208e-05
1661345106.164636,456,2.3228181817103177e-05
1661345108.199835,457,3.1045339710544795e-05
1661345112.285154,459,2.3595082893734798e-05
1661345118.292776,462,2.4345761630684137e-05
1661345124.358634,465,2.2656109649688005e-05
1661345126.492171,466,6.751719047315419e-05
1661345130.699868,468,2.231834878330119e-05
1661345138.804708,472,3.4304885048186406e-05
1661345155.023236,480,2.9482798709068447e-05
1661345157.061765,481,2.3240008886205032e-05
1661345161.0414,483,2.303725341334939e-05
1661345163.080062,484,4.023412839160301e-05
1661345175.179063,490,2.1505000404431485e-05
1661345179.229089,492,2.2142610760056414e-05
1661345189.287343,497,2.1697314878110774e-05
1661345191.317475,498,2.333516749786213e-05
1661345197.401169,501,2.3738866730127484e-05
1661345201.408313,503,2.3968526875250973e-05
1661345205.382121,505,2.1254882085486315e-05
1661345213.506783,509,1.953462378878612e-05
1661345215.533244,510,1.613735184946563e-05
1661345223.588213,514,1.722447996144183e-05
1661345231.535653,518,1.8957531210617162e-05
1661345235.536374,520,2.3583455913467333e-05
1661345243.618807,524,1.7227714124601334e-05
1661345245.591261,525,4.016668026451953e-05
1661345255.626693,530,1.963963768503163e-05
1661345259.552581,532,2.2431044271797873e-05
1661345261.605526,533,1.584437814017292e-05
1661345263.66714,534,1.5584715583827347e-05
1661345267.75061,536,1.5399049516418017e-05
1661345281.805082,543,1.7050937458407134e-05
1661345285.834366,545,1.9020513718714938e-05
1661345287.85095,546,1.8427424947731197e-05
1661345298.036136,551,1.7368949556839652e-05
1661345306.16917,555,1.62882060976699e-05
1661345310.27833,557,1.626771700102836e-05
1661345314.474049,559,1.6050007616286166e-05
1661345318.571517,561,1.5613088180543855e-05
1661345320.5932,562,1.6232672351179644e-05
1661345322.618665,563,1.2901083209726494e-05
1661345328.701059,566,1.7715017747832462e-05
1661345332.633703,568,1.4942476809665095e-05
1661345336.649697,570,1.6574214896536432e-05
1661345348.630752,576,1.3765769836027175e-05
1661345360.483477,582,2.9389762858045287e-05
1661345368.45686,586,1.4363817172124982e-05
1661345370.432126,587,1.920085196616128e-05
1661345372.436846,588,2.109471279254649e-05
1661345376.434556,590,1.4614654901379254e-05
1661345378.435001,591,1.3987480087962467e-05
1661345382.458587,593,1.3056444004178047e-05
1661345388.443739,596,1.5341407561209053e-05
1661345394.468473,599,1.749164039210882e-05
1661345402.42801,603,1.3234817743068561e-05
1661345404.45597,604,1.3564175787905697e-05
1661345406.413829,605,1.4489232853520662e-05
1661345416.660834,610,1.3098153431201354e-05
1661345418.724071,611,1.4691275282530114e-05
1661345430.86461,617,1.4003549949848093e-05
1661345434.891221,619,1.2753631381201558e-05
1661345443.019727,623,1.2207276085973717e-05
1661345448.983763,626,1.3260824744065758e-05
1661345452.886992,628,1.2965814676135778e-05
1661345464.947991,634,1.170816358353477e-05
1661345468.959558,636,1.6583511751377955e-05
1661345470.900343,637,1.1305583939247299e-05
1661345477.043737,640,1.2958342267666012e-05
1661345485.168715,644,1.4442035535466857e-05
1661345493.24722,648,1.2799257092410699e-05
1661345495.279348,649,1.386886833643075e-05
1661345497.32099,650,1.1988076039415319e-05
1661345499.361796,651,1.2978266568097752e-05
1661345509.427625,656,1.4536050002789125e-05
1661345511.383964,657,1.3655609109264333e-05
1661345515.426941,659,1.2049466931784991e-05
1661345523.481041,663,1.30545731735765e-05
1661345529.446709,666,1.2787108971679118e-05
1661345533.478535,668,1.0494250091142021e-05
1661345535.43407,669,1.0885083611356094e-05
1661345537.44546,670,1.3612750080937985e-05
1661345545.394762,674,1.2075610356987454e-05
1661345547.386628,675,1.243222868652083e-05
1661345549.378151,676,1.2058302672812715e-05
1661345551.391105,677,1.288545536226593e-05
1661345553.393673,678,1.372979113511974e-05
1661345559.430025,681,1.1317735697957687e-05
1661345563.473552,683,1.2292713108763564e-05
1661345569.511192,686,1.377641183353262e-05
1661345571.542248,687,1.2721505299850833e-05
1661345582.068829,692,1.1469573109934572e-05
1661345584.215974,693,1.1982552678091452e-05
1661345594.395408,698,1.2770135981554631e-05
1661345598.398288,700,1.2124191016482655e-05
1661345600.421111,701,1.1942375749640632e-05
1661345608.407313,705,1.072691065928666e-05
1661345614.474661,708,1.1763572729250882e-05
1661345618.45615,710,1.140018503065221e-05
1661345628.525836,715,1.0881585694733076e-05
1661345632.591774,717,1.1302394341328181e-05
1661345634.681344,718,1.167204391094856e-05
1661345636.682589,719,1.0888767064898275e-05
1661345638.725473,720,1.1265815373917576e-05
1661345642.796027,722,1.2703903848887421e-05
1661345648.769547,725,1.0858276255021337e-05
1661345656.777511,729,1.1721638657036237e-05
1661345662.82854,732,1.2085753041901626e-05
1661345669.009424,735,1.1134177839267068e-05
1661345679.16174,740,1.123565834859619e-05
1661345683.201569,742,1.0583403309283312e-05
1661345687.182572,744,1.4441133316722699e-05
1661345689.223235,745,1.1994249689450953e-05
1661345691.264732,746,1.0607362128212117e-05
1661345693.277491,747,1.1800555512309074e-05
1661345697.348075,749,1.0698576261347625e-05
1661345703.550233,752,1.0614524398988578e-05
1661345709.728267,755,1.1580261343624443e-05
1661345713.865045,757,1.1003967301803641e-05
1661345717.910822,759,1.1162650480400771e-05
1661345719.93268,760,1.1729214747902006e-05
1661345721.948272,761,1.2066530871379655e-05
1661345727.845257,764,1.1450349120423198e-05
1661345729.814486,765,1.1132498912047595e-05
1661345731.660424,766,1.2071592209395021e-05
1661345737.580136,769,1.0409212336526252e-05
1661345745.616839,773,9.828276233747602e-06
1661345749.66466,775,1.1271436051174533e-05
1661345757.589345,779,1.2142747436882928e-05
1661345763.468219,782,1.0356722668802831e-05
1661345777.379824,789,1.0485146049177274e-05
1661345789.737978,795,1.0713805750128813e-05
1661345793.885383,797,1.210956816066755e-05
1661345795.894956,798,1.0330914847145323e-05
1661345797.840842,799,1.1833679309347644e-05
1661345805.774318,803,1.0304804163752124e-05
1661345807.788539,804,1.2695714758592658e-05
1661345811.722188,806,1.1810013347712811e-05
1661345813.645511,807,1.0254287190036848e-05
1661345815.681069,808,9.998175301006995e-06
1661345823.57814,812,9.770882570592221e-06
1661345827.662484,814,1.2679046449193265e-05
1661345831.523338,816,1.1882070793944877e-05
1661345835.457277,818,1.0728537745308131e-05
1661345853.129204,827,1.020774925564183e-05
1661345855.076539,828,1.0519230272620916e-05
1661345857.089361,829,1.1323775652272161e-05
1661345863.234203,832,9.916087037709076e-06
1661345869.360509,835,1.0328806638426613e-05
1661345875.333439,838,1.0451315574755426e-05
1661345877.289462,839,9.427118129679002e-06
1661345881.938556,841,1.0828855010913685e-05
1661345896.901295,847,9.930849955708254e-06
1661345905.214682,851,1.0710908100008965e-05
1661345907.314501,852,1.2248426173755433e-05
1661345909.481119,853,1.05824219645001e-05
1661345911.535478,854,1.0589164048724342e-05
1661345915.713239,856,1.0268707228533458e-05
1661345917.9209,857,1.0503635166969616e-05
1661345922.04543,859,1.0695323908294085e-05
1661345924.124833,860,1.0322550224373117e-05
1661345928.195698,862,1.0046028364740778e-05
1661345932.491661,864,1.0711763025028631e-05
1661345934.706304,865,1.175682609755313e-05
1661345938.985165,867,1.0531654879741836e-05
1661345945.351343,870,1.0752569323813077e-05
1661345947.46169,871,1.1059614735131618e-05
1661345962.221159,878,1.0660332918632776e-05
1661345966.351683,880,1.1307603926979937e-05
1661345970.427293,882,1.0004091564042028e-05
1661345972.515263,883,1.0299621862941422e-05
1661345982.71329,888,1.1650143278529868e-05
1661345984.727954,889,1.2295038686715998e-05
1661345986.795271,890,9.88185183814494e-06
1661345988.820536,891,1.0775134796858765e-05
1661345992.903731,893,1.0595676940283738e-05
1661345998.95209,896,1.0576087333902251e-05
1661346001.012417,897,1.0156073585676495e-05
1661346003.023825,898,1.1006541171809658e-05
1661346011.125506,902,1.0806613317981828e-05
1661346015.213899,904,1.041866016748827e-05
1661346021.336973,907,1.0613521226332523e-05
1661346027.484109,910,1.0750132787507027e-05
1661346035.798979,914,1.015970337903127e-05
1661346039.941509,916,1.0027686585090123e-05
1661346046.011819,919,1.0409316928416956e-05
1661346052.118192,922,1.0526771802688017e-05
1661346058.294641,925,1.1513123354234267e-05
1661346062.331757,927,9.432649676455185e-06
1661346066.276393,929,1.060203885572264e-05
1661346070.351131,931,1.1194051694474183e-05
1661346076.338255,934,1.1101303243776783e-05
1661346092.920648,942,1.1662283213809133e-05
1661346096.980437,944,1.0105652108904906e-05
1661346107.379203,949,1.0471730092831422e-05
1661346109.456719,950,9.604224032955244e-06
1661346113.577245,952,1.0737593584053684e-05
1661346115.628403,953,1.0708986337704118e-05
1661346117.711565,954,9.915162991092075e-06
1661346119.787627,955,1.0798301445902325e-05
1661346125.807497,958,1.143739700637525e-05
1661346127.845589,959,1.087865894078277e-05
1661346136.05382,963,1.0463922080816701e-05
1661346140.180744,965,9.642431905376725e-06
1661346142.267516,966,1.1619771612458862e-05
1661346144.307089,967,1.0385268069512676e-05
1661346150.322659,970,1.149926902144216e-05
1661346154.412481,972,9.390276318299584e-06
1661346158.419035,974,1.0902524081757292e-05
1661346162.425399,976,1.0173956070502754e-05
1661346164.430132,977,9.71905501501169e-06
1661346166.461024,978,9.53152630245313e-06
1661346170.487234,980,9.924941878125537e-06
1661346174.455292,982,9.421347385796253e-06
1661346178.418652,984,1.0273995940224268e-05
1661346184.425244,987,1.0397716323495843e-05
1661346190.594466,990,9.351639164378867e-06
1661346192.673488,991,1.0123976608156227e-05
1661346194.720605,992,1.0803706572914962e-05
1661346198.795488,994,9.80509321379941e-06
1661346202.878566,996,1.0073450539493933e-05
1661346215.202357,1002,1.28495312310406e-05
1661346223.29802,1006,9.800369298318401e-06
1661346227.361197,1008,9.618155672797002e-06
1661346229.471057,1009,1.0012058737629559e-05
1661346231.554122,1010,9.796065569389611e-06
1661346233.632046,1011,1.0988755093421787e-05
1661346251.940653,1020,9.949885679816362e-06
1661346253.88497,1021,1.024387984216446e-05
1661346257.972744,1023,9.696654160507023e-06
1661346264.186081,1026,9.914439033309463e-06
1661346266.241209,1027,9.982122719520703e-06
1661346274.455613,1031,1.0079925232275855e-05
1661346276.532338,1032,9.313878763350658e-06
1661346282.623688,1035,9.448439413972665e-06
1661346296.636084,1042,9.931362910720054e-06
1661346300.623982,1044,1.0012278835347388e-05
1661346302.632778,1045,9.740751920617186e-06
1661346310.809456,1049,9.568679161020555e-06
1661346312.807719,1050,9.578525350661948e-06
1661346316.931106,1052,1.0410167305963114e-05
1661346324.817245,1056,9.904807484417688e-06
1661346330.728658,1059,9.305957064498216e-06
1661346332.722491,1060,9.787522685655858e-06
1661346334.716295,1061,9.935232810676098e-06
1661346336.675181,1062,1.0041465429821983e-05
1661346340.701236,1064,9.89900127024157e-06
1661346350.696184,1069,1.0824018318089657e-05
1661346352.746767,1070,1.0427989764139056e-05
1661346360.692911,1074,9.787874660105444e-06
1661346364.766396,1076,1.0478901458554901e-05
1661346366.757876,1077,9.56191524892347e-06
1661346368.768171,1078,1.0008394383476116e-05
1661346370.777409,1079,1.048883223120356e-05
1661346380.728096,1084,1.0111847586813383e-05
1661346384.998301,1086,9.737180334923323e-06
1661346387.003962,1087,1.0056746759801172e-05
1661346401.148256,1094,9.933926776284352e-06
1661346403.195129,1095,9.870002941170242e-06
1661346405.182154,1096,9.835710443439893e-06
1661346407.271745,1097,9.813047654461116e-06
1661346417.348892,1102,9.810511983232573e-06
1661346421.495152,1104,9.720934940560255e-06
1661346431.580136,1109,9.490554475632962e-06
1661346433.613505,1110,1.0009725883719511e-05
1661346437.64139,1112,9.726157259137835e-06
1661346441.699787,1114,9.803873581404332e-06
1661346443.712713,1115,9.595492883818224e-06
1661346445.731756,1116,9.577309356245678e-06
1661346447.710345,1117,9.545608918415383e-06
1661346449.642274,1118,9.949572813638952e-06
1661346451.622055,1119,9.915862392517738e-06
1661346457.623594,1122,9.704487638373394e-06
1661346461.640182,1124,9.872687769529875e-06
1661346463.682853,1125,9.791530828806572e-06
1661346465.664208,1126,9.75276816461701e-06
1661346467.682447,1127,9.665604920883197e-06
1661346473.851501,1130,1.0011159247369505e-05
1661346475.830102,1131,9.646972102927975e-06
1661346479.838515,1133,1.000356951408321e-05
1661346481.866941,1134,9.966723155230284e-06
1661346498.12274,1142,1.0127786481461953e-05
1661346502.149455,1144,9.843181942414958e-06
1661346510.100468,1148,1.0503299563424662e-05
1661346516.403734,1151,9.246184163202997e-06
1661346526.320004,1156,9.144770956481807e-06
1661346534.551903,1160,9.70081237028353e-06
1661346536.576845,1161,9.507847607892472e-06
1661346538.618564,1162,9.88108786259545e-06
1661346548.729146,1167,9.362675882584881e-06
1661346554.794583,1170,9.624513040762395e-06
1661346556.838486,1171,9.3692515292787e-06
1661346558.859969,1172,9.657661394157913e-06
1661346564.991723,1175,9.357416274724528e-06
1661346569.050286,1177,9.912127097777557e-06
1661346573.100644,1179,1.0080314496008214e-05
1661346575.089706,1180,9.310181667387951e-06
1661346583.271209,1184,9.585304724168964e-06
1661346585.348635,1185,9.261579180019908e-06
1661346609.846338,1197,9.336237781099044e-06
1661346611.863225,1198,9.08954370970605e-06
1661346619.928895,1202,9.804090950638056e-06
1661346621.866615,1203,9.25400308915414e-06
1661346623.994561,1204,1.0030933481175452e-05
1661346660.788552,1222,9.228657290805131e-06
1661346677.048778,1230,9.4937031462905e-06
1661346681.104659,1232,8.995484677143395e-06
1661346692.958153,1238,9.698695066617802e-06
1661346701.083364,1242,9.36247488425579e-06
1661346711.41081,1247,9.947006219590548e-06
1661346713.334755,1248,9.681102710601408e-06
1661346715.318209,1249,1.0155001291423105e-05
1661346725.390688,1254,9.233614946424495e-06
1661346741.488284,1262,8.81557662069099e-06
1661346743.51238,1263,9.213583325617947e-06
1661346747.562225,1265,9.335559298051521e-06
1661346761.888219,1272,8.956343663157895e-06
1661346766.003264,1274,9.281544407713227e-06
1661346768.046403,1275,9.318277989223134e-06
1661346772.019552,1277,9.917051102092955e-06
1661346776.058991,1279,9.608763321011793e-06
1661346786.031064,1284,9.886492989608087e-06
1661346792.118713,1287,9.668182428868022e-06
1661346794.162141,1288,9.0344747150084e-06
1661346800.399164,1291,9.879874596663285e-06
1661346806.55336,1294,9.481747838435695e-06
1661346814.663712,1298,9.806311027205084e-06
1661346816.725566,1299,9.750076060299762e-06
1661346820.779848,1301,9.432225851924159e-06
1661346822.823181,1302,9.287865395890549e-06
1661346826.869262,1304,9.40935751714278e-06
1661346828.778661,1305,1.0120998922502622e-05
1661346834.85074,1308,9.411375685886014e-06
1661346840.862429,1311,9.315460374637041e-06
1661346848.82734,1315,9.245505680155475e-06
1661346850.873197,1316,9.6263629529858e-06
1661346862.756922,1322,9.843512998486403e-06
1661346866.640895,1324,9.746039722813293e-06
1661346868.611607,1325,9.320166100224014e-06
1661346870.578734,1326,1.0118952559423633e-05
1661346876.663813,1329,9.387507816427387e-06
1661346882.668601,1332,9.109292477660347e-06
1661346886.752597,1334,9.206316462950781e-06
1661346890.713971,1336,9.289149602409452e-06
1661346908.778407,1345,9.19113153940998e-06
1661346914.944816,1348,9.41003963816911e-06
1661346916.936706,1349,1.0297273547621444e-05
1661346920.959092,1351,9.23953757592244e-06
1661346923.005616,1352,9.232707270712126e-06
1661346924.99505,1353,9.891169611364603e-06
1661346927.041685,1354,9.32227248995332e-06
1661346938.997984,1360,9.354618669021875e-06
1661346940.924083,1361,9.279609912482556e-06
1661346943.037337,1362,9.888811291602906e-06
1661346951.124609,1366,9.078334187506698e-06
1661346955.205341,1368,8.933022400015034e-06
1661346957.205521,1369,9.306040738010779e-06
1661346959.276315,1370,9.678334208729211e-06
1661346963.333043,1372,9.348139428766444e-06
1661346967.493556,1374,9.018102900881786e-06
1661346969.539246,1375,9.053288522409275e-06
1661346971.534242,1376,9.093102562474087e-06
1661346973.581898,1377,9.385907105752267e-06
1661346977.610814,1379,9.567632332618814e-06
1661346979.615152,1380,9.035265065904241e-06
1661346987.696101,1384,8.907597475626972e-06
1661346993.868112,1387,9.83219433692284e-06
1661346995.902798,1388,1.0005315743910614e-05
1661346997.935016,1389,9.015703653858509e-06
1661346999.918972,1390,9.330517059424892e-06
1661347001.944294,1391,9.616674105927814e-06
1661347007.834072,1394,9.653049346525222e-06
1661347022.170361,1401,9.251258234144188e-06
1661347026.278173,1403,9.151216545433272e-06
1661347036.431477,1408,8.926327609515283e-06
1661347044.382933,1412,9.176527782983612e-06
1661347046.397429,1413,9.136119842878543e-06
1661347048.384308,1414,9.540812243358232e-06
1661347056.456975,1418,9.438040251552593e-06
1661347058.484656,1419,9.140061592916027e-06
1661347060.492854,1420,9.439399946131743e-06
1661347064.456054,1422,9.193077858071774e-06
1661347070.280136,1425,9.103467164095491e-06
1661347074.381761,1427,9.300692909164354e-06
1661347080.535212,1430,9.108317499340046e-06
1661347084.706053,1432,9.557115845382214e-06
1661347088.739579,1434,9.533016054774635e-06
1661347090.754709,1435,8.878449989424553e-06
1661347092.814378,1436,9.26548455026932e-06
1661347094.899708,1437,8.963380423665512e-06
1661347096.932753,1438,9.661850526754279e-06
1661347098.941562,1439,9.523069820716046e-06
1661347103.138594,1441,9.577489436196629e-06
1661347107.202846,1443,9.912332643580157e-06
1661347111.307908,1445,9.238851816917304e-06
1661347113.354442,1446,9.106781362788752e-06
1661347117.542054,1448,8.827984856907278e-06
1661347125.662234,1452,9.020374818646815e-06
1661347127.690588,1453,9.4998076747288e-06
1661347129.733339,1454,9.693019819678739e-06
1661347133.818528,1456,8.713021088624373e-06
1661347152.028186,1465,8.974611773737706e-06
1661347154.089321,1466,9.155305633612443e-06
1661347156.119705,1467,9.465418770560063e-06
1661347168.02475,1473,9.20441289053997e-06
1661347174.024083,1476,9.230191608367022e-06
1661347177.906841,1478,9.237966878572479e-06
1661347184.039446,1481,9.127497833105735e-06
1661347194.173875,1486,9.570817383064423e-06
1661347196.287289,1487,9.023390703077894e-06
1661347198.365616,1488,9.00447957974393e-06
1661347202.610245,1490,9.304084414907265e-06
1661347204.684959,1491,9.285485248256009e-06
1661347215.193131,1496,8.922087545215618e-06
1661347219.24278,1498,9.105001481657382e-06
1661347223.376561,1500,9.910806511470582e-06
1661347227.354505,1502,9.572933777235448e-06
1661347233.351715,1505,9.02710326045053e-06
1661347237.393012,1507,9.271120688936207e-06
1661347243.339963,1510,9.001727448776364e-06
1661347247.502401,1512,9.00588020158466e-06
1661347249.570719,1513,9.16114731808193e-06
1661347251.614997,1514,9.272604074794799e-06
1661347261.719297,1519,9.049812433659099e-06
1661347275.746109,1526,9.337094525108114e-06
1661347279.749513,1528,9.321921424998436e-06
1661347281.822673,1529,9.226090696756728e-06
1661347285.855606,1531,9.06538753042696e-06
1661347291.861169,1534,9.322755431639962e-06
1661347293.910109,1535,9.442834198125638e-06
1661347297.775528,1537,8.85142981132958e-06
1661347299.770989,1538,9.151776794169564e-06
1661347303.733145,1540,9.189383490593173e-06
1661347311.770899,1544,9.136814696830697e-06
1661347313.775303,1545,9.394457265443634e-06
1661347319.751093,1548,8.964811968326103e-06
1661347325.742023,1551,9.256126759282779e-06
1661347327.735155,1552,9.165518349618651e-06
1661347331.871992,1554,8.774674824962858e-06
1661347333.956282,1555,9.0462217485765e-06
1661347336.062625,1556,9.047172170539852e-06
1661347338.080097,1557,9.195949132845271e-06
1661347342.242219,1559,8.667475412948988e-06
1661347348.37756,1562,8.97692734724842e-06
1661347360.326521,1568,9.043375939654652e-06
1661347364.386077,1570,9.141911505139433e-06
1661347368.533513,1572,8.937814527598675e-06
1661347370.548752,1573,9.721767128212377e-06
1661347372.580651,1574,9.121852599491831e-06
1661347374.68642,1575,8.998697012430057e-06
1661347376.700616,1576,8.813614840619266e-06
1661347384.665356,1580,9.105284334509633e-06
1661347386.717137,1581,9.037507879838813e-06
1661347396.859286,1586,8.804199751466513e-06
1661347398.91065,1587,9.105649041885044e-06
1661347405.041879,1590,9.187255272991024e-06
1661347409.075902,1592,8.956326382758562e-06
1661347413.081897,1594,9.075673915504012e-06
