Wall time,Step,Value
1661277853.503265,680,0.003226247616112232
1661277873.60045,691,0.0037014964036643505
1661277886.823467,698,0.001209885347634554
1661277899.886114,705,0.0013316102558746934
1661277901.727077,706,0.0019041671184822917
1661277908.932461,710,0.0033675390295684338
1661277914.41832,713,0.0009306629071943462
1661277927.512224,720,0.0034961733035743237
1661277933.220579,723,0.005082124378532171
1661277936.892918,725,0.0008495929068885744
1661277938.711269,726,0.0010280880378559232
1661277944.16019,729,0.005744298920035362
1661277946.107468,730,0.0036988481879234314
1661277953.490034,734,0.002572047058492899
1661277955.46687,735,0.0032490461599081755
1661277959.190248,737,0.0015361309051513672
1661277962.655326,739,0.0010744135361164808
1661277964.422191,740,0.0011383532546460629
1661277969.71813,743,0.01649017445743084
1661277985.846406,752,0.001533939503133297
1661277987.711897,753,0.006121817976236343
1661277989.569321,754,0.0014896426582708955
1661277991.320566,755,0.0018344293348491192
1661277993.087692,756,0.0012104156194254756
1661278000.24146,760,0.003983789589256048
1661278005.541352,763,0.001375108491629362
1661278007.347904,764,0.0005443182308226824
1661278009.12088,765,0.0011953251669183373
1661278014.502916,768,0.0025067096576094627
1661278016.270776,769,0.002816447289660573
1661278018.082131,770,0.0019290301715955138
1661278019.807546,771,0.001758381724357605
1661278021.52808,772,0.001685752416960895
1661278026.815013,775,0.004544364288449287
1661278030.251861,777,0.0007705121533945203
1661278039.160467,782,0.0027907362673431635
1661278042.870177,784,0.002058453159406781
1661278044.683048,785,0.0009224667446687818
1661278046.512753,786,0.0011397775961086154
1661278050.08885,788,0.004924029111862183
1661278051.878035,789,0.0047629959881305695
1661278059.041954,793,0.0036303738597780466
1661278060.832115,794,0.0004456681781448424
1661278062.619555,795,0.00046349733020178974
1661278067.895465,798,0.0007178126252256334
1661278071.397057,800,0.0007908783154562116
1661278073.142477,801,0.007756711915135384
1661278074.882795,802,0.006257202010601759
1661278078.400746,804,0.0005096062668599188
1661278080.177869,805,0.0005646880017593503
1661278083.616281,807,0.000581140979193151
1661278085.496635,808,0.0016687606694176793
1661278090.850329,811,0.0005066629964858294
1661278094.44894,813,0.0010390023235231638
1661278098.140105,815,0.00237572961486876
1661278099.898261,816,0.0011823433451354504
1661278101.685032,817,0.006506768986582756
1661278105.234342,819,0.000703248311765492
1661278106.95924,820,0.0006504272460006177
1661278115.670032,825,0.0006193264271132648
1661278117.444578,826,0.0010185183491557837
1661278119.161887,827,0.0009866886539384723
1661278120.936615,828,0.0010182722471654415
1661278122.683527,829,0.002911874558776617
1661278126.15444,831,0.0010540427174419165
1661278136.858592,837,0.0031351821962743998
1661278142.379546,840,0.001510884496383369
1661278147.776388,843,0.0039021349512040615
1661278151.372736,845,0.0006747025181539357
1661278156.911435,848,0.0022219389211386442
1661278176.331561,859,0.0006439618300646544
1661278179.866748,861,0.0007594022899866104
1661278183.361581,863,0.0026918677613139153
1661278190.330897,867,0.0010138271609321237
1661278192.102523,868,0.0026125344447791576
1661278193.862012,869,0.0007463493384420872
1661278199.103006,872,0.0016204118728637695
1661278200.884864,873,0.00036415294744074345
1661278202.6813,874,0.0005632850807160139
1661278206.265173,876,0.0004950040020048618
1661278208.135079,877,0.0005610811058431864
1661278209.959127,878,0.002263852162286639
1661278211.774062,879,0.0011936507653445005
1661278235.377384,892,0.0009814901277422905
1661278237.106143,893,0.0016359430737793446
1661278240.713065,895,0.0012435526587069035
1661278244.328149,897,0.009443985298275948
1661278249.851633,900,0.0008140692370943725
1661278251.541051,901,0.00046018706052564085
1661278260.62033,906,0.0032329547684639692
1661278271.304617,912,0.0005853131297044456
1661278273.085893,913,0.0006358759710565209
1661278276.623575,915,0.00181383709423244
1661278278.347301,916,0.0006374400109052658
1661278287.17994,921,0.0005478409584611654
1661278290.622564,923,0.000787623692303896
1661278292.373951,924,0.001951386802829802
1661278295.909279,926,0.0015666730469092727
1661278297.63278,927,0.0048258621245622635
1661278301.062228,929,0.0005642863106913865
1661278304.583781,931,0.0006558772292919457
1661278326.382817,943,0.0007083024829626083
1661278328.149523,944,0.001295164693146944
1661278331.720604,946,0.0004849638498853892
1661278340.381178,951,0.0007294233073480427
1661278347.919981,955,0.0023405642714351416
1661278349.762602,956,0.00108202057890594
1661278351.505878,957,0.0007100736256688833
1661278354.970733,959,0.0006416572723537683
1661278356.694408,960,0.0012314956402406096
1661278358.489796,961,0.003310194704681635
1661278362.281522,963,0.0007243292056955397
1661278365.93094,965,0.0005346059915609658
1661278376.874268,971,0.0005346851539798081
1661278380.337933,973,0.0006921380991116166
1661278382.12179,974,0.0007130120065994561
1661278385.643041,976,0.0020758495666086674
1661278390.902787,979,0.0005304520018398762
1661278392.697207,980,0.0009387026075273752
1661278394.435955,981,0.002473421860486269
1661278396.198772,982,0.0033321750815957785
1661278399.735126,984,0.0006165603408589959
1661278401.524382,985,0.0005595877883024514
1661278403.236522,986,0.0006974508869461715
1661278410.360689,990,0.0004275600949767977
1661278417.330862,994,0.0026269089430570602
1661278420.898114,996,0.0007408394594676793
1661278422.640606,997,0.0012762497644871473
1661278424.288694,998,0.0018286352278664708
1661278427.829609,1000,0.0007017166935838759
1661278435.339702,1004,0.000529206357896328
1661278438.920291,1006,0.0006791711784899235
1661278442.544191,1008,0.0016745481407269835
1661278446.079169,1010,0.0006526962388306856
1661278447.883908,1011,0.0004927070112898946
1661278453.291804,1014,0.00384319294244051
1661278455.061167,1015,0.0009185552480630577
1661278456.81907,1016,0.00045087956823408604
1661278460.20614,1018,0.0017658750293776393
1661278463.73917,1020,0.000598470913246274
1661278470.789639,1024,0.0010492188157513738
1661278479.443293,1029,0.0007957384223118424
1661278481.21866,1030,0.0010924013331532478
1661278486.468636,1033,0.00038546265568584204
1661278488.226518,1034,0.0011482436675578356
1661278491.757185,1036,0.0018784386338666081
1661278493.488896,1037,0.001084664138033986
1661278495.281965,1038,0.003638351336121559
1661278498.776095,1040,0.0004769607330672443
1661278500.524341,1041,0.0003115079889539629
1661278505.723176,1044,0.000692349742166698
1661278509.291817,1046,0.0007508244598284364
1661278511.063839,1047,0.0005803932435810566
1661278514.524556,1049,0.0032089019659906626
1661278542.878139,1065,0.0005177567363716662
1661278560.779796,1075,0.0008826499688439071
1661278566.026218,1078,0.0010072127915918827
1661278567.762183,1079,0.0004130760207772255
1661278569.542418,1080,0.0009830857161432505
1661278571.30165,1081,0.0005533896619454026
1661278574.95605,1083,0.00046390254283323884
1661278578.538556,1085,0.0012851685751229525
1661278589.057607,1091,0.0005780945066362619
1661278590.814171,1092,0.0005803247331641614
1661278592.599186,1093,0.0016185179119929671
1661278596.153216,1095,0.0003896315465681255
1661278603.49699,1099,0.0005654775886796415
1661278606.962427,1101,0.0007465526578016579
1661278610.510971,1103,0.0011124707525596023
1661278615.808259,1106,0.0003841317957267165
1661278619.313464,1108,0.0035476135089993477
1661278622.782565,1110,0.0006532642291858792
1661278630.041509,1114,0.0015959660522639751
1661278631.830931,1115,0.0006413517985492945
1661278637.112824,1118,0.0009593976428732276
1661278640.622204,1120,0.0004545529081951827
1661278644.340987,1122,0.0024907321203500032
1661278646.151026,1123,0.0003167885879520327
1661278649.802582,1125,0.0003785924636758864
1661278653.641606,1127,0.0004417535674292594
1661278657.086224,1129,0.0006532201077789068
1661278660.659055,1131,0.0010551142040640116
1661278662.42282,1132,0.003584792837500572
1661278664.400649,1133,0.0004998084041289985
1661278666.221005,1134,0.0007329026702791452
1661278671.790352,1137,0.00043689965968951583
1661278676.992016,1140,0.001363867660984397
1661278682.236111,1143,0.0005664980271831155
1661278684.010759,1144,0.00034152474836446345
1661278692.839276,1149,0.0013276870595291257
1661278694.584281,1150,0.0016864007338881493
1661278699.803594,1153,0.0019167172722518444
1661278701.615665,1154,0.004076056648045778
1661278703.414712,1155,0.00047353337868116796
1661278706.924446,1157,0.0006486768834292889
1661278710.404019,1159,0.00028399372240528464
1661278715.47478,1162,0.0005021763499826193
1661278719.064693,1164,0.0005706417141482234
1661278726.154774,1168,0.0009454063256271183
1661278731.452377,1171,0.004424838814884424
1661278736.744658,1174,0.00035112391924485564
1661278743.805019,1178,0.0004632954369299114
1661278749.12307,1181,0.0005634857225231826
1661278750.964027,1182,0.0007178555242717266
1661278756.337867,1185,0.0006289181183092296
1661278758.113499,1186,0.000499976216815412
1661278761.515028,1188,0.0005973760271444917
1661278763.278735,1189,0.00482812849804759
1661278765.026847,1190,0.0029023701790720224
1661278766.76934,1191,0.00020641993614844978
1661278770.343179,1193,0.0002523612347431481
1661278775.665492,1196,0.0005633498076349497
1661278779.141594,1198,0.00039585892227478325
1661278780.929507,1199,0.00036197874578647316
1661278782.64951,1200,0.0005637230351567268
1661278784.4577,1201,0.0004615556390490383
1661278786.199776,1202,0.0006312159239314497
1661278791.567854,1205,0.0004522452945820987
1661278802.468333,1211,0.00032214474049396813
1661278804.255352,1212,0.00040191615698859096
1661278806.149931,1213,0.00044436537427827716
1661278807.982889,1214,0.0003889405634254217
1661278811.504182,1216,0.00031829075305722654
1661278813.256292,1217,0.0003287091967649758
1661278828.998401,1226,0.001058222260326147
1661278830.735262,1227,0.0008324314840137959
1661278834.242246,1229,0.00048728130059316754
1661278846.418417,1236,0.00029253977118059993
1661278848.208048,1237,0.00043749852920882404
1661278853.32244,1240,0.0005335031310096383
1661278856.899065,1242,0.0012547755613923073
1661278858.686628,1243,0.00033405155409127474
1661278862.46326,1245,0.0008839165675453842
1661278866.075025,1247,0.0007858063909225166
1661278869.697278,1249,0.0005755922175012529
1661278878.6814,1254,0.0018606689991429448
1661278880.398457,1255,0.0004952017334289849
1661278899.99343,1266,0.000983145204372704
1661278907.152122,1270,0.00037300572148524225
1661278908.8759,1271,0.0004464136727619916
1661278915.975716,1275,0.0008029805612750351
1661278917.736511,1276,0.0005720308981835842
1661278932.033838,1284,0.0003122321213595569
1661278939.254936,1288,0.0005832107271999121
1661278941.041086,1289,0.0007451701094396412
1661278946.564613,1292,0.00031136051984503865
1661278950.070346,1294,0.0006765343714505434
1661278962.304656,1301,0.0002699260658118874
1661278964.051257,1302,0.00027263580705039203
1661278965.862435,1303,0.0005474794306792319
1661278967.584832,1304,0.0007160052191466093
1661278969.348813,1305,0.00066043232800439
1661278987.592398,1315,0.0004060215433128178
1661278989.419564,1316,0.0006110366666689515
1661278996.493289,1320,0.0006065915804356337
1661279000.224641,1322,0.0006191781722009182
1661279009.447081,1327,0.0006280876114033163
1661279011.267419,1328,0.0012557677691802382
1661279028.630721,1338,0.0005146797630004585
1661279032.101419,1340,0.0004175812064204365
1661279033.81434,1341,0.0005559807759709656
1661279039.042511,1344,0.00040930320392362773
1661279042.5753,1346,0.000888194190338254
1661279049.748901,1350,0.0004259575216565281
1661279060.137769,1356,0.0005275187431834638
1661279061.837327,1357,0.00023980900004971772
1661279068.867572,1361,0.000506969983689487
1661279075.838753,1365,0.000580659369006753
1661279081.084039,1368,0.0007054976304061711
1661279084.832591,1370,0.0006820586277171969
1661279088.559661,1372,0.00034462776966392994
1661279097.692887,1377,0.0011904679704457521
1661279099.43254,1378,0.00045244439388625324
1661279102.994913,1380,0.0002975622483063489
1661279104.772634,1381,0.0003009950160048902
1661279106.547962,1382,0.0006285042036324739
1661279110.15364,1384,0.00034844916081056
1661279113.688049,1386,0.0003610005951486528
1661279115.470582,1387,0.0005921562551520765
1661279125.857068,1393,0.0013673821231350303
1661279127.690962,1394,0.00038028068956919014
1661279129.53925,1395,0.0002558209525886923
1661279133.211691,1397,0.00032694320543669164
1661279140.302068,1401,0.0006277762586250901
1661279142.07019,1402,0.00036280479980632663
1661279143.819905,1403,0.00042579241562634706
1661279151.031113,1407,0.00026105399592779577
1661279152.802811,1408,0.0005029583699069917
1661279154.474822,1409,0.0002705480728764087
1661279156.252739,1410,0.0002876630169339478
1661279163.463429,1414,0.0008528357138857245
1661279165.202169,1415,0.0007606966537423432
1661279168.719388,1417,0.0003535219293553382
1661279182.716207,1425,0.0003865837352350354
1661279189.658883,1429,0.00038418968324549496
1661279196.677112,1433,0.0005711964331567287
1661279198.432733,1434,0.00033166303182952106
1661279203.629349,1437,0.00022188000730238855
1661279209.076671,1440,0.00043685187119990587
1661279210.854917,1441,0.0004270070930942893
1661279212.615113,1442,0.0007545126136392355
1661279216.196836,1444,0.0005772727308794856
1661279217.935498,1445,0.0002890487667173147
1661279223.49184,1448,0.0005614381516352296
1661279225.27285,1449,0.0004361007013358176
1661279228.763402,1451,0.0004033252480439842
1661279230.613345,1452,0.00033851477201096714
1661279237.931726,1456,0.0003664847754407674
1661279239.735419,1457,0.0005931202904321253
1661279243.309353,1459,0.0010215574875473976
1661279246.823546,1461,0.00022468432143796235
1661279255.855524,1466,0.00029781146440654993
1661279261.187781,1469,0.0005874698399566114
1661279266.548878,1472,0.0003487016656436026
1661279268.335894,1473,0.0004040065687149763
1661279276.976471,1478,0.0003097584703937173
1661279282.22373,1481,0.0010032380232587457
1661279285.789395,1483,0.0002851278695743531
1661279291.363456,1486,0.00025548425037413836
1661279293.22142,1487,0.0003113692218903452
1661279305.576421,1494,0.0005957095418125391
1661279310.809515,1497,0.00028763245791196823
1661279312.549409,1498,0.0002798966597765684
1661279314.289824,1499,0.00027105165645480156
1661279326.514204,1506,0.0003646366239991039
1661279328.274729,1507,0.0002840214583557099
1661279344.006729,1516,0.00028187959105707705
1661279347.491814,1518,0.00037384030292741954
1661279350.987467,1520,0.00026470792363397777
1661279352.766651,1521,0.00041359697934240103
1661279358.112981,1524,0.00031843630131334066
1661279359.904543,1525,0.00032078754156827927
1661279363.435809,1527,0.0004445359518285841
1661279365.170023,1528,0.0002619625302031636
1661279366.915984,1529,0.0004020320193376392
1661279370.401093,1531,0.00032132267369888723
1661279372.171044,1532,0.0003915949782822281
1661279381.263382,1537,0.0003238391946069896
1661279383.166135,1538,0.00026243782485835254
1661279393.733997,1544,0.00025351846124976873
1661279397.229043,1546,0.0007910864078439772
1661279404.220256,1550,0.0003296142676845193
1661279405.969165,1551,0.0003131820703856647
1661279409.506882,1553,0.00035799690522253513
1661279413.292908,1555,0.00042847366421483457
1661279418.708413,1558,0.0002452392363920808
1661279420.432747,1559,0.0003757634258363396
1661279422.145761,1560,0.000410488253692165
1661279424.062272,1561,0.000970677298028022
1661279427.627967,1563,0.00041369014070369303
1661279429.363114,1564,0.00022479277686215937
1661279431.111735,1565,0.00023945301654748619
1661279432.88655,1566,0.00023173792578745633
1661279434.633598,1567,0.00029892331804148853
1661279438.198686,1569,0.0003034223918803036
1661279445.202195,1573,0.00021250681311357766
1661279448.638375,1575,0.00020262534962967038
1661279450.362134,1576,0.0002370268921367824
1661279455.509705,1579,0.00039959122659638524
1661279459.214456,1581,0.0005620556185021996
1661279466.233149,1585,0.00023949058959260583
1661279468.099643,1586,0.0005455591599456966
1661279469.852554,1587,0.00034670610330067575
1661279473.327521,1589,0.0004392113769426942
1661279475.117134,1590,0.00032632992952130735
1661279478.524505,1592,0.00026744866045191884
1661279485.525593,1596,0.0006254696636460721
1661279490.891185,1599,0.0003386089811101556
1661279492.652115,1600,0.00023376388708129525
1661279496.230052,1602,0.00024571261019445956
1661279498.041153,1603,0.00024085387121886015
1661279499.760058,1604,0.00021779192320536822
1661279501.495959,1605,0.00032104263664223254
1661279506.726263,1608,0.0001902060757856816
1661279508.50456,1609,0.0002269589458592236
1661279519.569131,1615,0.00028282616403885186
1661279525.200921,1618,0.00030369614250957966
1661279526.942582,1619,0.00048705312656238675
1661279539.494796,1626,0.00021587981609627604
1661279541.226781,1627,0.0002173541288357228
1661279542.909889,1628,0.0002440649113850668
1661279549.798274,1632,0.00023154234804678708
1661279553.297782,1634,0.0002837840002030134
1661279555.06476,1635,0.00021840314730070531
1661279563.939163,1640,0.00025129091227427125
1661279569.308906,1643,0.00022115037427283823
1661279574.782961,1646,0.0003447991330176592
1661279576.522105,1647,0.00019919477927032858
1661279581.847564,1650,0.0002679758472368121
1661279585.29247,1652,0.00022991898003965616
1661279588.822694,1654,0.0003274118644185364
1661279590.620381,1655,0.00023956788936629891
1661279594.157113,1657,0.00021197977184783667
1661279599.370693,1660,0.0003086741780862212
1661279606.28312,1664,0.0003577595925889909
1661279609.758856,1666,0.0002038384845945984
1661279625.579271,1675,0.00020744376524817199
1661279627.304347,1676,0.00023856484040152282
1661279629.015831,1677,0.00026455672923475504
1661279632.467293,1679,0.00022266674204729497
1661279637.787861,1682,0.00023726957442704588
1661279646.568806,1687,0.00021415777155198157
1661279648.306031,1688,0.00021135216229595244
1661279651.868301,1690,0.00022781048028264195
1661279657.404633,1693,0.00023096712538972497
1661279659.272489,1694,0.000238748689298518
1661279664.674684,1697,0.0003024704637937248
1661279666.423155,1698,0.0002574243117123842
