Wall time,Step,Value
1661323773.285936,385,0.006685756612569094
1661323778.737041,388,0.0038348808884620667
1661323780.615375,389,0.005877877585589886
1661323782.355256,390,0.009136626496911049
1661323784.154769,391,0.013027087785303593
1661323786.014949,392,0.016555368900299072
1661323787.738663,393,0.005063778720796108
1661323789.57704,394,0.009837931953370571
1661323791.384053,395,0.03835204988718033
1661323809.379085,405,0.004622896201908588
1661323820.262953,411,0.009787806309759617
1661323823.755268,413,0.0029178387485444546
1661323827.259975,415,0.0030239014886319637
1661323830.72263,417,0.0034463456831872463
1661323843.231607,424,0.004512111656367779
1661323859.183921,433,0.038398515433073044
1661323866.048504,437,0.005049086641520262
1661323867.753985,438,0.002380143152549863
1661323869.504193,439,0.00332162668928504
1661323871.268708,440,0.004264212679117918
1661323874.86632,442,0.009271513670682907
1661323883.568507,447,0.006850468926131725
1661323887.145522,449,0.008146088570356369
1661323888.945154,450,0.006797862704843283
1661323896.056083,454,0.008769107982516289
1661323897.819055,455,0.002478628186509013
1661323902.974745,458,0.02067233994603157
1661323904.638483,459,0.0018583711935207248
1661323908.174778,461,0.003021486336365342
1661323911.649029,463,0.006350189447402954
1661323920.538042,468,0.003910980653017759
1661323922.316964,469,0.0029176545795053244
1661323925.888613,471,0.009889118373394012
1661323931.334808,474,0.03195015341043472
1661323936.676439,477,0.0018399495165795088
1661323943.524343,481,0.006026905961334705
1661323948.740704,484,0.006045619025826454
1661323957.556496,489,0.006643601227551699
1661323959.355555,490,0.0033988880459219217
1661323964.559461,493,0.0022794471587985754
1661323971.975829,497,0.0025123124942183495
1661323973.781823,498,0.0032915985211730003
1661323975.855667,499,0.023354515433311462
1661323977.601184,500,0.0021211940329521894
1661323982.945689,503,0.005427104886621237
1661323984.714579,504,0.006412315182387829
1661323991.816047,508,0.00157790700905025
1661323995.290013,510,0.002786266151815653
1661323997.052587,511,0.008909713476896286
1661324002.236167,514,0.002891646232455969
1661324003.918199,515,0.02896794117987156
1661324005.705337,516,0.019122494384646416
1661324014.364108,521,0.0015052169328555465
1661324028.260879,529,0.01468931045383215
1661324029.998676,530,0.002285638125613332
1661324035.210767,533,0.007172614336013794
1661324044.048821,538,0.0018359835958108306
1661324045.83932,539,0.0049631958827376366
1661324049.379351,541,0.006565796211361885
1661324065.029571,550,0.004750028718262911
1661324066.74543,551,0.0305004995316267
1661324068.483412,552,0.0021839893888682127
1661324070.178497,553,0.0010549126891419291
1661324071.824545,554,0.0010903242509812117
1661324077.050972,557,0.0023405696265399456
1661324078.753003,558,0.011025608517229557
1661324080.493206,559,0.0010524173267185688
1661324082.275388,560,0.0012734533520415425
1661324089.50221,564,0.0032466736156493425
1661324094.735322,567,0.0015227114781737328
1661324110.695008,576,0.006886718794703484
1661324115.921852,579,0.00128760258667171
1661324117.694627,580,0.004690102301537991
1661324122.953477,583,0.002306887414306402
1661324124.686132,584,0.005132240708917379
1661324133.386806,589,0.004416511859744787
1661324135.12362,590,0.0038803345523774624
1661324136.862308,591,0.004536399617791176
1661324140.279587,593,0.0033527002669870853
1661324143.77763,595,0.010537729598581791
1661324147.233358,597,0.0029270045924931765
1661324152.44355,600,0.005287250969558954
1661324154.167612,601,0.0028020981699228287
1661324159.430287,604,0.015750756487250328
1661324166.566867,608,0.0017643665196374059
1661324168.328352,609,0.0011884672567248344
1661324170.044097,610,0.0026271692477166653
1661324171.798098,611,0.0027932559605687857
1661324177.147731,614,0.0014282538322731853
1661324180.595742,616,0.01072404533624649
1661324182.326308,617,0.0014954678481444716
1661324189.371639,621,0.00192478287499398
1661324192.694431,623,0.007127493154257536
1661324201.518019,628,0.001840304466895759
1661324203.251712,629,0.003985739313066006
1661324208.374295,632,0.0027443876024335623
1661324210.107881,633,0.0013620927929878235
1661324211.849589,634,0.001909903483465314
1661324213.736404,635,0.003468124195933342
1661324220.539181,639,0.0009426191681995988
1661324224.052424,641,0.0021027501206845045
1661324227.478435,643,0.007142055779695511
1661324230.883136,645,0.0016380671877413988
1661324236.073981,648,0.007203307002782822
1661324241.233628,651,0.007155686151236296
1661324248.143013,655,0.0022397064603865147
1661324249.887494,656,0.0017746411031112075
1661324251.591001,657,0.0037050016690045595
1661324267.222741,666,0.0017141429707407951
1661324268.999726,667,0.0021595878060907125
1661324270.674879,668,0.003292772453278303
1661324272.46617,669,0.01701102964580059
1661324281.331084,674,0.0025420701131224632
1661324288.314756,678,0.0017179639544337988
1661324290.083494,679,0.0018917577108368278
1661324293.580796,681,0.002212959574535489
1661324295.286481,682,0.005563798360526562
1661324298.884417,684,0.0018017336260527372
1661324302.467162,686,0.001675575622357428
1661324304.211084,687,0.0013217583764344454
1661324306.051324,688,0.0035252892412245274
1661324307.801834,689,0.004811272490769625
1661324314.708629,693,0.002181384013965726
1661324319.962819,696,0.006589648779481649
1661324325.270199,699,0.0009336186340078712
1661324339.172825,707,0.0029256639536470175
1661324340.898377,708,0.002499278634786606
1661324342.638134,709,0.007784770801663399
1661324346.155025,711,0.0012183244107291102
1661324351.455953,714,0.0010777259012684226
1661324353.142368,715,0.0010103477397933602
1661324354.881177,716,0.004180940333753824
1661324362.081051,720,0.0014509734464809299
1661324363.894611,721,0.002681954298168421
1661324365.631105,722,0.001334215048700571
1661324370.885647,725,0.0020880424417555332
1661324383.071145,732,0.006283125840127468
1661324384.935047,733,0.00444796634837985
1661324390.275753,736,0.003353469306603074
1661324400.772024,742,0.0007926489342935383
1661324404.38353,744,0.002888189861550927
1661324411.437339,748,0.002136882161721587
1661324413.17348,749,0.0008915578364394605
1661324416.733973,751,0.009646506980061531
1661324418.661714,752,0.012048671022057533
1661324420.425011,753,0.0006337097147479653
1661324422.188746,754,0.0005560445133596659
1661324425.756025,756,0.0005333194858394563
1661324429.249449,758,0.0007279169512912631
1661324434.646951,761,0.0015833624638617039
1661324441.691274,765,0.006256505846977234
1661324453.996504,772,0.0014573975931853056
1661324455.726375,773,0.0007709681522101164
1661324457.43384,774,0.0020919498056173325
1661324460.996769,776,0.0011454919585958123
1661324462.775715,777,0.0026440671645104885
1661324464.517061,778,0.0012261859374120831
1661324466.25699,779,0.0012064198963344097
1661324473.206235,783,0.0005666271899826825
1661324474.930913,784,0.00061581697082147
1661324478.448093,786,0.0009402818395756185
1661324482.077809,788,0.0011239431332796812
1661324491.028304,793,0.0032771157566457987
1661324498.040594,797,0.001395003986544907
1661324503.308492,800,0.0010181772522628307
1661324505.029604,801,0.001622120849788189
1661324506.858212,802,0.001210522255860269
1661324508.670253,803,0.0009694302571006119
1661324515.646563,807,0.0017493480117991567
1661324521.090474,810,0.0015549387317150831
1661324522.775067,811,0.006402669474482536
1661324524.519279,812,0.002668072935193777
1661324526.245775,813,0.0005784840323030949
1661324529.623175,815,0.0012777020456269383
1661324531.353553,816,0.001088846824131906
1661324533.075511,817,0.0020200738217681646
1661324534.834275,818,0.002014103578403592
1661324536.551683,819,0.001148326089605689
1661324548.664391,826,0.0007086744881235063
1661324550.367746,827,0.0008794523309916258
1661324552.148097,828,0.0007182335248216987
1661324560.770791,833,0.001519462326541543
1661324565.866989,836,0.0015783404232934117
1661324567.683188,837,0.00285458005964756
1661324569.381782,838,0.0014638090506196022
1661324576.128131,842,0.001784333842806518
1661324579.654786,844,0.004328445997089148
1661324583.198367,846,0.0008054881473071873
1661324588.391161,849,0.0005329579580575228
1661324591.853335,851,0.0018280884250998497
1661324593.612724,852,0.0036260548513382673
1661324595.354721,853,0.002261118730530143
1661324598.881197,855,0.0006191297434270382
1661324602.404233,857,0.002453952096402645
1661324604.154127,858,0.002071770839393139
1661324611.155892,862,0.0004443727375473827
1661324612.905553,863,0.0004402410122565925
1661324614.621365,864,0.0004551806778181344
1661324616.332876,865,0.0005541092250496149
1661324619.822896,867,0.0007025586673989892
1661324626.743237,871,0.0006486736238002777
1661324630.220213,873,0.0076004271395504475
1661324631.907961,874,0.001100722118280828
1661324637.003316,877,0.000726976606529206
1661324642.043024,880,0.0025227577425539494
1661324647.332803,883,0.0009611009154468775
1661324659.351903,890,0.0007106249104253948
1661324662.852031,892,0.0014902263646945357
1661324664.534641,893,0.004234367981553078
1661324666.179107,894,0.00269524403847754
1661324669.630724,896,0.0006725770072080195
1661324692.088527,909,0.0011353461304679513
1661324693.854852,910,0.0006910709198564291
1661324697.405717,912,0.0020865099504590034
1661324699.150396,913,0.0012359644751995802
1661324701.008157,914,0.0020734653808176517
1661324709.83621,919,0.0013239680556580424
1661324711.583291,920,0.0012418332044035196
1661324716.904736,923,0.0005557026597671211
1661324718.773701,924,0.0006921875756233931
1661324720.554185,925,0.0009896543342620134
1661324727.527818,929,0.0006212312146089971
1661324729.268844,930,0.001249122666195035
1661324734.430627,933,0.003115446539595723
1661324736.155589,934,0.0013162766117602587
1661324741.513943,937,0.0012175188167020679
1661324745.044319,939,0.0011623974423855543
1661324750.314957,942,0.0034388729836791754
1661324755.570426,945,0.0018231198191642761
1661324764.322701,950,0.0011180518195033073
1661324767.773882,952,0.0009643358644098043
1661324776.306362,957,0.0013655571965500712
1661324778.072951,958,0.0008180723525583744
1661324781.535515,960,0.0028770461212843657
1661324785.033167,962,0.001617866801097989
1661324786.782392,963,0.001037219655700028
1661324790.211971,965,0.003250235691666603
1661324795.444699,968,0.00044374351273290813
1661324797.140576,969,0.000952851609326899
1661324798.814433,970,0.0010979461949318647
1661324800.44267,971,0.0006600433844141662
1661324802.137491,972,0.000868181639816612
1661324809.059761,976,0.001354009611532092
1661324810.838902,977,0.001237437129020691
1661324819.429027,982,0.000840822234749794
1661324821.178699,983,0.0006014948012307286
1661324823.001629,984,0.000839037005789578
1661324824.748604,985,0.0011432311730459332
1661324828.269405,987,0.0016156774945557117
1661324831.75269,989,0.0006414378294721246
1661324833.48041,990,0.001039524795487523
1661324840.494647,994,0.0008629782241769135
1661324844.084933,996,0.0016527153784409165
1661324845.780994,997,0.0006672599702142179
1661324854.471519,1002,0.0006795356166549027
1661324856.228936,1003,0.00411114702001214
1661324866.668648,1009,0.0010285937460139394
1661324868.412237,1010,0.000474005559226498
1661324880.735815,1017,0.005514542572200298
1661324882.461877,1018,0.0009005444007925689
1661324884.146637,1019,0.0004879547923337668
1661324887.683643,1021,0.0004598117957357317
1661324889.425999,1022,0.0007414969149976969
1661324891.128933,1023,0.0007497374899685383
1661324897.981471,1027,0.0012656800681725144
1661324899.806345,1028,0.0026037448551505804
1661324903.288529,1030,0.002041208790615201
1661324908.529637,1033,0.0006037491257302463
1661324910.213055,1034,0.000850512005854398
1661324919.004115,1039,0.0009253984899260104
1661324927.868384,1044,0.0009964581113308668
1661324929.719619,1045,0.0032804561778903008
1661324931.441961,1046,0.0008606386254541576
1661324934.973939,1048,0.0005433093174360693
1661324936.802819,1049,0.0006949555827304721
1661324945.543691,1054,0.00148057471960783
1661324947.271788,1055,0.002844747854396701
1661324948.936223,1056,0.0011860462836921215
1661324955.873403,1060,0.0012800074182450771
1661324961.193398,1063,0.0009926548227667809
1661324964.702941,1065,0.0015717035857960582
1661324966.523812,1066,0.0010160808451473713
1661324971.668599,1069,0.0005813700845465064
1661324981.957857,1075,0.0018757566576823592
1661324985.305269,1077,0.0006395974196493626
1661324987.05743,1078,0.0008455989300273359
1661324990.484557,1080,0.001023285323753953
1661324997.461578,1084,0.0006295379134826362
1661324999.157959,1085,0.0007031497079879045
1661325000.903484,1086,0.0006448224885389209
1661325002.576369,1087,0.0015685856342315674
1661325007.809537,1090,0.0004854377475567162
1661325033.562703,1105,0.000687185674905777
1661325038.915446,1108,0.001141353277489543
1661325040.678362,1109,0.008687344379723072
1661325042.408068,1110,0.0005311289569362998
1661325045.864714,1112,0.0003812939685303718
1661325052.928792,1116,0.00038018650957383215
1661325056.424527,1118,0.0008985118474811316
1661325070.876178,1126,0.0005052408669143915
1661325072.633271,1127,0.0009357061353512108
1661325076.185633,1129,0.001012746593914926
1661325077.902724,1130,0.0006223715026862919
1661325079.696682,1131,0.000799713481683284
1661325095.324499,1140,0.001110051991418004
1661325097.130156,1141,0.0006039117579348385
1661325098.881392,1142,0.00042869403841905296
1661325100.636906,1143,0.0008095635566860437
1661325105.979589,1146,0.0006508693331852555
1661325109.536026,1148,0.0006182469660416245
1661325111.324972,1149,0.0006176831084303558
1661325113.115232,1150,0.000408510270062834
1661325114.868864,1151,0.0007946417317725718
1661325120.213789,1154,0.0006451675435528159
1661325128.870539,1159,0.0003637172339949757
1661325130.619471,1160,0.0005828282446600497
1661325134.063495,1162,0.0004060712526552379
1661325135.795593,1163,0.0005685805226676166
1661325139.302565,1165,0.0026844795793294907
1661325140.999683,1166,0.0008340001222677529
1661325144.539392,1168,0.0003478165017440915
1661325148.079793,1170,0.0008578697452321649
1661325151.512566,1172,0.0006224918179214001
1661325154.929079,1174,0.0014529835898429155
1661325156.64124,1175,0.0005586255574598908
1661325158.479361,1176,0.0005769114941358566
1661325160.179144,1177,0.00036975479451939464
1661325172.098647,1184,0.0004217306850478053
1661325173.828071,1185,0.00042610272066667676
1661325177.317567,1187,0.0005484169232659042
1661325179.008293,1188,0.00037687679287046194
1661325182.420521,1190,0.0016279843403026462
1661325192.864065,1196,0.0011271056719124317
1661325199.956823,1200,0.001782223116606474
1661325203.289894,1202,0.000743822252843529
1661325206.912838,1204,0.0014329630648717284
1661325210.254729,1206,0.00041992455953732133
1661325212.058693,1207,0.0005289054824970663
1661325213.901454,1208,0.001523284357972443
1661325219.199008,1211,0.000638339901342988
1661325220.993997,1212,0.0005222538020461798
1661325226.406232,1215,0.0005412281607277691
1661325230.114742,1217,0.0008158338605426252
1661325233.756546,1219,0.0013047929387539625
1661325237.167803,1221,0.0005782300722785294
1661325238.93556,1222,0.0004183041746728122
1661325244.144462,1225,0.0008079609251581132
1661325247.581233,1227,0.0009526440408080816
1661325251.096418,1229,0.0005358580965548754
1661325254.605016,1231,0.0006372263887897134
1661325258.103092,1233,0.0009019158314913511
1661325259.802493,1234,0.000846091948915273
1661325268.585508,1239,0.00046828752965666354
1661325277.511401,1244,0.00045361879165284336
1661325282.848326,1247,0.0022891885600984097
1661325286.343631,1249,0.00077343441080302
1661325296.706846,1255,0.0006053363904356956
1661325301.971216,1258,0.0011537089012563229
1661325310.716793,1263,0.0009103395277634263
1661325315.990686,1266,0.0005506390007212758
1661325319.508276,1268,0.0008689097594469786
1661325321.193065,1269,0.0004665408923756331
1661325324.6973,1271,0.0011869263835251331
1661325333.330008,1276,0.0007106742123141885
1661325335.023571,1277,0.000612995820119977
1661325340.272214,1280,0.0013081504730507731
1661325343.599835,1282,0.0018657041946426034
1661325345.294162,1283,0.0004198063106741756
1661325352.215123,1287,0.0003780241822823882
1661325355.686831,1289,0.0017052567563951015
1661325359.171997,1291,0.0004090581205673516
1661325364.447325,1294,0.0004553910403046757
1661325367.99218,1296,0.0006462023593485355
1661325371.541725,1298,0.0007372066611424088
1661325378.455453,1302,0.0004666481981985271
1661325383.699036,1305,0.0014929817989468575
1661325390.668448,1309,0.000717696500942111
1661325399.347752,1314,0.0005563093582168221
1661325402.84202,1316,0.002704124664887786
1661325404.606924,1317,0.0024946180637925863
1661325406.389552,1318,0.00046909702359698713
1661325408.185262,1319,0.00030428249738179147
1661325409.919151,1320,0.000321699189953506
1661325413.432106,1322,0.0005935944500379264
1661325420.452164,1326,0.0004601198306772858
1661325422.153261,1327,0.0005572211230173707
1661325425.630346,1329,0.0004668705223593861
1661325432.597018,1333,0.0005495065124705434
1661325434.337713,1334,0.0006119624013081193
1661325436.050744,1335,0.0006029546493664384
1661325437.84227,1336,0.0004799284506589174
1661325442.957324,1339,0.000501978793181479
1661325446.398929,1341,0.0005484017892740667
1661325448.129108,1342,0.000747692072764039
1661325449.838048,1343,0.001086453441530466
1661325451.596488,1344,0.0005654731648974121
1661325461.934936,1350,0.0008710607071407139
1661325463.689944,1351,0.000336002791300416
1661325465.411787,1352,0.0005960678099654615
1661325468.940752,1354,0.0005852535250596702
1661325474.143006,1357,0.00044016388710588217
1661325477.566408,1359,0.0007322352612391114
1661325480.988382,1361,0.0006137600285001099
1661325484.387085,1363,0.0005570990615524352
1661325494.827776,1369,0.0004203970020171255
1661325496.564062,1370,0.0006223554373718798
1661325500.086517,1372,0.0004349745577201247
1661325508.789641,1377,0.0003478514845483005
1661325510.530429,1378,0.00033919085399247706
1661325517.454425,1382,0.0005901950062252581
1661325521.031043,1384,0.00040137310861609876
1661325524.561492,1386,0.001275465008802712
1661325526.367019,1387,0.0004154522030148655
1661325531.62002,1390,0.0004080893413629383
1661325536.867984,1393,0.0006397178512997925
1661325542.105284,1396,0.0006100294413045049
1661325543.818404,1397,0.0012987079098820686
1661325554.083626,1403,0.00029230903601273894
1661325557.537927,1405,0.00033275934401899576
1661325562.844615,1408,0.0004173193883616477
1661325564.552275,1409,0.0004917788901366293
1661325567.976111,1411,0.000602451094891876
1661325569.708665,1412,0.00045394935295917094
1661325571.470468,1413,0.0005269880057312548
1661325580.130456,1418,0.0004417805466800928
1661325581.992517,1419,0.0002968504559248686
1661325599.267653,1429,0.0005630999803543091
1661325601.036805,1430,0.0008823705720715225
1661325602.895454,1431,0.00045241735642775893
1661325604.678329,1432,0.0004685413441620767
1661325610.610582,1435,0.0006063217879272997
1661325612.563192,1436,0.000507269287481904
1661325616.382049,1438,0.0003832780639640987
1661325620.124894,1440,0.00039894587825983763
1661325625.578454,1443,0.0005395826883614063
1661325629.125988,1445,0.000766129931434989
1661325630.9446,1446,0.00032392304274253547
1661325632.672653,1447,0.00039306533290073276
1661325634.585496,1448,0.0003364529402460903
1661325638.222102,1450,0.00036775117041543126
1661325645.50332,1454,0.0003969433018937707
1661325647.332204,1455,0.00037555897142738104
1661325654.478725,1459,0.0008586217300035059
1661325656.301067,1460,0.0004213784995954484
1661325658.202128,1461,0.0004601927939802408
1661325663.566035,1464,0.00042929171468131244
1661325669.040512,1467,0.0005206044879741967
1661325672.66466,1469,0.00066565559245646
1661325674.508763,1470,0.0004595845239236951
1661325678.104622,1472,0.0003670313162729144
1661325681.610468,1474,0.0003203667001798749
1661325711.165047,1490,0.0004388181841932237
1661325713.052249,1491,0.0003397511027287692
1661325714.852683,1492,0.00042080081766471267
1661325718.396724,1494,0.0005782978842034936
1661325721.929132,1496,0.00031847343780100346
1661325729.066685,1500,0.0005152190569788218
1661325730.88837,1501,0.00034150556894019246
1661325738.087502,1505,0.0006073356489650905
1661325739.95808,1506,0.00037749577313661575
1661325741.729423,1507,0.00032210443168878555
1661325745.41253,1509,0.0004221996932756156
1661325747.183998,1510,0.0004804405616596341
1661325749.017314,1511,0.00030345242703333497
1661325750.869146,1512,0.0004283429589122534
1661325754.59286,1514,0.0009692550520412624
1661325759.975222,1517,0.00041505161789245903
1661325761.753102,1518,0.0005913411732763052
1661325765.355463,1520,0.000275864644208923
1661325768.956061,1522,0.00047711291699670255
1661325770.773788,1523,0.00046689112787134945
1661325772.630604,1524,0.0003189208800904453
1661325779.800434,1528,0.0004766068886965513
1661325785.195515,1531,0.00023126915039028972
1661325787.026789,1532,0.0003598286712076515
1661325796.017468,1537,0.0004325144400354475
1661325797.738972,1538,0.00033705460373312235
1661325801.396432,1540,0.0005021648248657584
1661325810.572578,1545,0.0004445777740329504
1661325812.514799,1546,0.0014004717813804746
1661325825.136041,1553,0.0002456042857374996
1661325828.763173,1555,0.0003137333260383457
1661325832.435545,1557,0.00034697394585236907
1661325834.338132,1558,0.00032320842728950083
1661325843.428,1563,0.00040188126149587333
1661325846.921406,1565,0.00031126663088798523
1661325850.547373,1567,0.0003494038828648627
1661325857.958436,1571,0.0005479609244503081
1661325861.705643,1573,0.00041835440788418055
1661325863.620126,1574,0.00047994242049753666
1661325868.999472,1577,0.00026127067394554615
1661325870.824916,1578,0.0002755916793830693
1661325874.512028,1580,0.0004365433123894036
1661325878.155668,1582,0.0003234503383282572
1661325888.982174,1588,0.0005876605864614248
1661325890.824362,1589,0.0003743240376934409
1661325898.268027,1593,0.00030499676358886063
1661325903.674266,1596,0.00028330073109827936
1661325905.443609,1597,0.0005031984183005989
1661325907.271063,1598,0.0003206765395589173
1661325912.73932,1601,0.0007795164710842073
1661325914.503988,1602,0.00039252228452824056
1661325923.568423,1607,0.0002764341770671308
1661325928.963222,1610,0.0002751786378212273
1661325941.636261,1617,0.00030893541406840086
1661325943.515473,1618,0.00028771141660399735
1661325945.334605,1619,0.0002914700307883322
1661325950.75784,1622,0.0002640813181642443
1661325952.605998,1623,0.00035690399818122387
1661325956.262299,1625,0.00033739153877831995
1661325958.055138,1626,0.0003883910831063986
1661325965.143933,1630,0.0003457704442553222
1661325968.722995,1632,0.0003471483651082963
1661325970.603127,1633,0.00032512881443835795
1661325976.195073,1636,0.00030916446121409535
1661325978.01253,1637,0.00038712716195732355
1661325983.515606,1640,0.00033809387241490185
1661325985.279801,1641,0.00029492966132238507
1661325996.489115,1647,0.00028329851920716465
1661326000.119094,1649,0.0002750914718490094
1661326003.712302,1651,0.0004606036236509681
1661326007.617807,1653,0.000225794967263937
1661326012.809614,1656,0.00022871431428939104
1661326016.419843,1658,0.00028731455677188933
1661326018.177126,1659,0.000602186075411737
1661326021.760253,1661,0.0002466421283315867
1661326039.911144,1671,0.00025495144654996693
1661326041.747786,1672,0.00027497680275700986
1661326043.526932,1673,0.0002606834168545902
1661326045.31482,1674,0.00025705399457365274
1661326052.614805,1678,0.0003664311661850661
1661326054.486811,1679,0.00027209275867789984
1661326063.468232,1684,0.00033666251692920923
1661326076.310375,1691,0.00027057656552642584
1661326089.183677,1698,0.00029624602757394314
1661326094.774715,1701,0.00033511966466903687
1661326096.632462,1702,0.0002404963452136144
1661326102.067158,1705,0.0003178090264555067
1661326105.882232,1707,0.000251546036452055
1661326109.518508,1709,0.0002586002228781581
1661326113.167377,1711,0.00024413701612502337
1661326114.956596,1712,0.00038404465885832906
1661326116.753494,1713,0.00027046346804127097
1661326122.167779,1716,0.00023809386766515672
1661326123.881048,1717,0.0002605267509352416
1661326135.020411,1723,0.00028025629580952227
1661326138.655927,1725,0.00041826438973657787
1661326142.510887,1727,0.00023080396931618452
1661326153.843523,1733,0.00030606603831984103
1661326157.594522,1735,0.00023854158644098788
1661326161.369398,1737,0.0004106767592020333
1661326163.199897,1738,0.00026382238138467073
1661326168.674429,1741,0.00022829130466561764
