Wall time,Step,Value
1661272204.81246,259,0.00017745475634001195
1661272212.503725,263,0.000553041638340801
1661272214.411156,264,0.0002179548901040107
1661272216.283365,265,0.0006305582355707884
1661272227.45244,271,0.00014932967314962298
1661272229.330274,272,0.0001371853577438742
1661272231.307099,273,0.00014250175445340574
1661272233.245459,274,0.00012021711881970987
1661272248.429596,282,0.00012767961015924811
1661272254.256954,285,0.00016950603458099067
1661272256.186801,286,0.0001754477125359699
1661272271.504358,294,0.0005564758321270347
1661272282.755452,300,0.0003868899366352707
1661272290.298804,304,0.0007297865813598037
1661272294.086578,306,0.000953274720814079
1661272297.750531,308,0.00029945463757030666
1661272299.630831,309,0.0019043285865336657
1661272301.480452,310,0.003727632574737072
1661272303.344782,311,0.00034791644429787993
1661272305.234249,312,0.00013609147572424263
1661272342.620566,332,0.00020444065739866346
1661272348.307643,335,0.0003126309020444751
1661272350.182194,336,0.0002662756305653602
1661272359.701201,341,0.0010862807976081967
1661272361.629206,342,0.0016759996069595218
1661272365.339194,344,0.00032393939909525216
1661272369.095998,346,0.00018248928245157003
1661272370.95822,347,0.00020893111650366336
1661272372.784492,348,0.005446574650704861
1661272382.091008,353,0.00013647080049850047
1661272385.871517,355,0.0002737704198807478
1661272387.784657,356,0.00024904811289161444
1661272389.69284,357,0.0003600827185437083
1661272393.482967,359,0.000542941561434418
1661272397.237273,361,0.0009905127808451653
1661272401.157769,363,0.00017847801791504025
1661272404.949004,365,0.004021146800369024
1661272406.825302,366,0.0007721768342889845
1661272410.577105,368,0.00018387340242043138
1661272416.210903,371,0.00022480729967355728
1661272419.848919,373,0.00021706944971811026
1661272421.786722,374,0.0004915764438919723
1661272427.573123,377,0.0004745549231301993
1661272437.141872,382,0.00023677792341914028
1661272444.643076,386,0.0024197977036237717
1661272448.494346,388,0.0002464464050717652
1661272450.333069,389,0.0002668242377694696
1661272454.106965,391,0.00028190462035126984
1661272459.639858,394,0.00027270251302979887
1661272468.903937,399,0.003292531706392765
1661272480.073379,405,0.0012823790311813354
1661272483.815746,407,0.00037847552448511124
1661272487.59755,409,0.0001959940855158493
1661272491.332034,411,0.00020365454838611186
1661272493.201153,412,0.00021709500288125128
1661272500.686191,416,0.00020371851860545576
1661272510.073738,421,0.00053179677342996
1661272515.754927,424,0.0002019190724240616
1661272519.624972,426,0.00023471841996069998
1661272521.502231,427,0.0002433901681797579
1661272523.400832,428,0.005049401894211769
1661272525.242688,429,0.0008960936684161425
1661272529.063682,431,0.00015158680616877973
1661272531.000348,432,0.00013052784197498113
1661272538.522588,436,0.00021640275372192264
1661272540.378284,437,0.00022323563462123275
1661272542.26398,438,0.0006725639686919749
1661272544.150648,439,0.006255779881030321
1661272547.858664,441,0.0001383022899972275
1661272553.504987,444,0.00015735106717329472
1661272555.364352,445,0.0001985451963264495
1661272557.222191,446,0.00015319375961553305
1661272559.141536,447,0.00024264492094516754
1661272562.970149,449,0.00028648090665228665
1661272564.844925,450,0.0002404900296824053
1661272568.645357,452,0.004729726817458868
1661272570.585477,453,0.00014972969074733555
1661272572.502788,454,0.00014897955406922847
1661272574.432056,455,0.00014938674576114863
1661272576.324934,456,0.00016996708291117102
1661272589.640505,463,0.00028983279480598867
1661272600.650989,469,0.0007944421377032995
1661272602.532454,470,0.00040979564073495567
1661272606.250607,472,0.001189097878523171
1661272608.116486,473,0.0021041769068688154
1661272609.959136,474,0.00019029268878512084
1661272615.620162,477,0.00015594087017234415
1661272623.21868,481,0.0006665309774689376
1661272628.919902,484,0.0014410485746338964
1661272632.722148,486,0.0001622069685254246
1661272644.11801,492,0.0004229898622725159
1661272646.041672,493,0.00023423063976224512
1661272647.997596,494,0.0015895824180915952
1661272651.903151,496,0.00015534507110714912
1661272653.758945,497,0.00017922160623129457
1661272657.491336,499,0.0003364915319252759
1661272659.346197,500,0.0021112982649356127
1661272661.251702,501,0.0009019537246786058
1661272670.643098,506,0.000192836276255548
1661272674.337602,508,0.0011815023608505726
1661272678.053895,510,0.00016355662955902517
1661272691.060199,517,0.0017075111391022801
1661272696.820219,520,0.00018964846094604582
1661272698.673511,521,0.0002877582737710327
1661272710.175263,527,0.00019724873709492385
1661272712.036843,528,0.00045403867261484265
1661272713.873487,529,0.00036364051629789174
1661272717.652338,531,0.0005804101820103824
1661272721.394999,533,0.00022786535555496812
1661272723.252893,534,0.0008866564021445811
1661272725.099594,535,0.00034346888423897326
1661272726.970932,536,0.00017844009562395513
1661272728.865285,537,0.0001501381630077958
1661272730.76729,538,0.00023399718338623643
1661272732.6123,539,0.0004957228666171432
1661272738.241089,542,0.00017714768182486296
1661272753.354332,550,0.0004676841199398041
1661272757.130574,552,0.0011386286932975054
1661272759.021909,553,0.0003576985327526927
1661272762.868297,555,0.0009744568378664553
1661272764.786621,556,0.0004202810814604163
1661272777.942215,563,0.0006452128291130066
1661272781.672248,565,0.00019649289606604725
1661272785.403818,567,0.0003310689062345773
1661272787.26442,568,0.0007717755506746471
1661272790.943396,570,0.00021227082470431924
1661272792.814415,571,0.00011803462257375941
1661272800.275636,575,0.00015618494944646955
1661272802.193842,576,0.000307938433252275
1661272804.074043,577,0.0002939048281405121
1661272805.972706,578,0.0002075858210446313
1661272813.61526,582,0.00026663931203074753
1661272819.292791,585,0.00040983373764902353
1661272821.163413,586,0.00021960827871225774
1661272826.782425,589,0.0007390670361928642
1661272828.682182,590,0.00030721412622369826
1661272838.060497,595,0.0017837858758866787
1661272839.942224,596,0.0008670874522067606
1661272843.777605,598,0.00016927559045143425
1661272847.532716,600,0.0003941354516427964
1661272866.221736,610,0.0004025828093290329
1661272868.19305,611,0.0007545995758846402
1661272873.77332,614,0.00036284528323449194
1661272879.393572,617,0.0012850479688495398
1661272881.276487,618,0.00040375630487687886
1661272888.864904,622,0.00020461535314098
1661272890.780678,623,0.00018938638095278293
1661272894.544999,625,0.0007337790448218584
1661272896.349077,626,0.0003592555585782975
1661272900.096854,628,0.00022783390886615962
1661272909.53996,633,0.00027324678376317024
1661272913.315676,635,0.0012863256270065904
1661272917.15695,637,0.00036400140379555523
1661272920.918909,639,0.00027918012347072363
1661272922.773376,640,0.0007179764797911048
1661272924.63739,641,0.0006838772678747773
1661272930.283764,644,0.00044429785339161754
1661272932.185289,645,0.0005568742635659873
1661272937.90833,648,0.00016854132991284132
1661272941.648355,650,0.00017561312415637076
1661272954.794599,657,0.00046970025869086385
1661272960.407065,660,0.00038807644159533083
1661272977.692076,669,0.00022848302614875138
1661272983.43025,672,0.00020404627139214426
1661272985.295848,673,0.0004046501126140356
1661273002.282453,682,0.00026674228138290346
1661273009.890615,686,0.0003124817740172148
1661273013.574487,688,0.0001723784807836637
1661273017.35192,690,0.0010733078233897686
1661273021.106247,692,0.00020312385458964854
1661273026.857287,695,0.00020655643311329186
1661273028.799992,696,0.00016187924484256655
1661273030.801823,697,0.0002149843203369528
1661273032.723806,698,0.0001897819893201813
1661273036.622926,700,0.0002449616731610149
1661273044.324126,704,0.00029479459044523537
1661273050.112668,707,0.0001884020457509905
1661273054.082979,709,0.0003243779647164047
1661273055.92424,710,0.0003669012221507728
1661273061.540917,713,0.00012844556476920843
1661273065.322086,715,0.00020576518727466464
1661273067.205683,716,0.002417868236079812
1661273074.613626,720,0.00017311779083684087
1661273078.392488,722,0.00015633535804226995
1661273080.388029,723,0.00028677069349214435
1661273084.161946,725,0.00026912777684628963
1661273091.955324,729,0.00016242121637333184
1661273093.84731,730,0.00032023151288740337
1661273095.773848,731,0.00026875935145653784
1661273099.6282,733,0.000596185156609863
1661273103.418162,735,0.00011375958274584264
1661273107.212464,737,0.00015535601414740086
1661273111.014139,739,0.00017659766308497638
1661273114.891357,741,0.00016119488282129169
1661273116.739955,742,0.00021854162332601845
1661273122.276668,745,0.0001890075218398124
1661273125.987336,747,0.00016954654711298645
1661273127.849973,748,0.00025237372028641403
1661273129.698759,749,0.0008578540291637182
1661273133.436708,751,0.00022817168792244047
1661273137.160948,753,0.00043371811625547707
1661273139.036379,754,0.00021404086146503687
1661273142.797514,756,0.0003105440700892359
1661273152.205174,761,0.00022394621919374913
1661273155.962654,763,0.00024301448138430715
1661273161.617853,766,0.0003240510413888842
1661273165.345442,768,0.0002461082476656884
1661273174.789196,773,0.001041825977154076
1661273176.729704,774,0.00030248367693275213
1661273178.744181,775,0.0001510041911387816
1661273184.460328,778,0.00019932753639295697
1661273186.322623,779,0.0006346035515889525
1661273189.990032,781,0.0001940161018865183
1661273197.539013,785,0.0004315747646614909
1661273199.509589,786,0.0001698545238468796
1661273201.469938,787,0.00016597304784227163
1661273207.280173,790,0.00015696654736530036
1661273209.157707,791,0.00018754279881250113
1661273211.056489,792,0.00019777199486270547
1661273212.918691,793,0.0001685517345322296
1661273222.235799,798,0.00019459247414488345
1661273227.861735,801,0.00022008294763509184
1661273231.709319,803,0.00025569534045644104
1661273235.524169,805,0.0001855664304457605
1661273245.071068,810,0.00025100630591623485
1661273246.980707,811,0.00028062614728696644
1661273248.852449,812,0.00024457304971292615
1661273250.717516,813,0.0003033815592061728
1661273256.429528,816,0.00017442887474317104
1661273262.072194,819,0.00016197480726987123
1661273267.813757,822,0.00016746576875448227
1661273271.608497,824,0.00039592705434188247
1661273277.444826,827,0.0005327631370164454
1661273281.322475,829,0.00018597545567899942
1661273286.907406,832,0.00024104710610117763
1661273288.773794,833,0.00017278696759603918
1661273290.66111,834,0.0005508546018972993
1661273296.301213,837,0.00019724993035197258
1661273298.197287,838,0.00024054324603639543
1661273300.09514,839,0.0005861768731847405
1661273320.717356,850,0.00025516736786812544
1661273330.377967,855,0.0003145944210700691
1661273332.418215,856,0.00015490461373701692
1661273334.393655,857,0.00015177995373960584
1661273342.051194,861,0.0002544511226005852
1661273345.874792,863,0.00029139945399947464
1661273355.654011,868,0.00039944692980498075
1661273361.287124,871,0.000325368600897491
1661273365.055587,873,0.00014674618432763964
1661273366.99761,874,0.00022061620256863534
1661273370.770784,876,0.0001879623014247045
1661273378.246271,880,0.0002191200474044308
1661273387.635155,885,0.00015760803944431245
1661273389.570615,886,0.00014514611393678933
1661273391.435735,887,0.00016443271306343377
1661273393.372545,888,0.00033733726013451815
1661273395.329078,889,0.0015386498998850584
1661273397.352166,890,0.0001464708475396037
1661273418.569229,901,0.0001930442958837375
1661273422.396876,903,0.00020924463751725852
1661273426.21551,905,0.00022497655299957842
1661273435.550695,910,0.000201596092665568
1661273444.956584,915,0.00023330035037361085
1661273446.839234,916,0.0002181132440455258
1661273450.605083,918,0.00021363762789405882
1661273454.393047,920,0.00013086221588309854
1661273465.706085,926,0.00026332176639698446
1661273467.585374,927,0.00039725698297843337
1661273469.458678,928,0.0002540804853197187
1661273480.872787,934,0.0003966309886891395
1661273482.720249,935,0.0002241329348180443
1661273484.54132,936,0.0002409205917501822
1661273486.402736,937,0.0001905534736579284
1661273490.299013,939,0.0001638483809074387
1661273494.230685,941,0.000153045984916389
1661273498.073128,943,0.00065776047995314
1661273501.880427,945,0.00013159721856936812
1661273505.730981,947,0.00010933832527371123
1661273513.42495,951,0.0001677294058026746
1661273519.019612,954,0.00013635725190397352
1661273522.766819,956,0.00013161617971491069
1661273530.375809,960,0.0002456117363180965
1661273534.065742,962,0.00071399548323825
1661273543.653885,967,0.00015846019960008562
1661273549.365935,970,0.00029966363217681646
1661273553.247404,972,0.00016390693781431764
1661273555.110773,973,0.0001541691308375448
1661273556.991477,974,0.00018235354218631983
1661273562.724377,977,0.0002143645688192919
1661273570.194821,981,0.0001842068013502285
1661273574.037422,983,0.00014168585767038167
1661273583.569899,988,0.00016728276386857033
1661273585.406986,989,0.00017975874652620405
1661273592.90677,993,0.00021391590416897088
1661273594.773557,994,0.0001477701443945989
1661273602.289298,998,0.00021356438810471445
1661273604.161155,999,0.00019672339840326458
1661273606.043855,1000,0.0002064805885311216
1661273609.815667,1002,0.00024241356004495174
1661273615.497755,1005,0.00014510027540381998
1661273623.015391,1009,0.00031310002668760717
1661273628.847931,1012,0.00046908375225029886
1661273634.715427,1015,0.000433842942584306
1661273636.689547,1016,0.0001795636344468221
1661273638.609571,1017,0.0001810551475500688
1661273646.119583,1021,0.00012760140816681087
1661273648.046921,1022,0.00020273473637644202
1661273653.707842,1025,0.000371533737052232
1661273659.35996,1028,0.00014780180936213583
1661273665.037275,1031,0.000487764657009393
1661273674.471464,1036,0.0001810093963285908
1661273676.354029,1037,0.00016546038386877626
1661273678.248226,1038,0.0001761459861882031
1661273681.902556,1040,0.00077821098966524
1661273695.315655,1047,0.0001343400072073564
1661273710.422102,1055,0.00016005197539925575
1661273716.091206,1058,0.0002627166686579585
1661273719.871873,1060,0.00016925948148127645
1661273723.582844,1062,0.00018601377087179571
1661273725.413286,1063,0.00012957978469785303
1661273732.997902,1067,0.00020542406127788126
1661273736.858728,1069,0.00021119575831107795
1661273748.387809,1075,0.00016648037126287818
1661273750.253466,1076,0.00013857282465323806
1661273752.187638,1077,0.0001558470248710364
1661273754.079675,1078,0.00022342281590681523
1661273761.550217,1082,0.00011897303920704871
1661273765.303861,1084,0.000118816111353226
1661273770.98086,1087,0.00013019399193581194
1661273772.889126,1088,0.00012096904538339004
1661273776.707471,1090,0.0007344346959143877
1661273782.513617,1093,0.00012754472845699638
1661273788.226535,1096,0.00013817519356962293
1661273793.938324,1099,0.00016854943532962352
1661273795.872584,1100,0.00016119492647703737
1661273797.714338,1101,0.0002016822836594656
1661273801.48437,1103,0.00026933406479656696
1661273814.87544,1110,0.00013365228369366378
1661273816.731868,1111,0.0001967983553186059
1661273822.432076,1114,0.00022992938465904444
1661273824.292989,1115,0.00030029972549527884
1661273829.858127,1118,0.00020179511921014637
1661273835.467454,1121,0.00021920434664934874
1661273837.294736,1122,0.00018452113727107644
1661273839.078057,1123,0.00012755229545291513
1661273840.919522,1124,0.0001427874667569995
1661273842.796694,1125,0.00018876972899306566
1661273846.553015,1127,0.00030740219517610967
1661273852.116584,1130,0.00012586508819367737
1661273857.868007,1133,0.00015250217984430492
1661273867.557477,1138,0.00016525140381418169
1661273869.472084,1139,0.00011931616609217599
1661273871.355437,1140,0.0001387290976708755
1661273878.927759,1144,0.0001101615562220104
1661273880.81145,1145,0.0001241220743395388
1661273894.405774,1152,0.00011057704978156835
1661273917.100108,1164,0.00014841118536423892
1661273920.945083,1166,0.00020294361456763
1661273924.640278,1168,0.0001404865033691749
1661273926.493916,1169,0.00022804040054325014
1661273928.352682,1170,0.00013596021744888276
1661273932.108404,1172,0.00015267214621417224
1661273933.991373,1173,0.00019285666348878294
1661273935.876073,1174,0.0003258456417825073
1661273943.592078,1178,0.00018175429431721568
1661273947.370676,1180,0.0006348844617605209
1661273964.537379,1189,0.00015549133240710944
1661273966.413403,1190,0.00013353633403312415
1661273968.274832,1191,0.00013902917271479964
1661273970.21048,1192,0.00015354804054368287
1661273974.089606,1194,0.0002362595550948754
1661273975.967642,1195,0.00016544305253773928
1661273983.422044,1199,0.00017820559151005
1661273985.283125,1200,0.00036600627936422825
1661273987.125853,1201,0.00011155496031278744
1661273990.831737,1203,0.00015009980415925384
1661273996.634619,1206,0.0001524436374893412
1661274000.400135,1208,0.00015912644448690116
1661274011.674389,1214,0.00014279628521762788
1661274013.599038,1215,0.00016869466344360262
1661274017.437757,1217,0.00026120274560526013
1661274021.164019,1219,0.00012711656745523214
1661274026.833814,1222,0.00012781843543052673
1661274034.232465,1226,0.00013898135512135923
1661274036.060021,1227,0.0001596140064066276
1661274047.170371,1233,0.00012835524103138596
1661274049.040794,1234,0.0001295636175200343
1661274050.925248,1235,0.00014575599925592542
1661274060.15263,1240,0.00013140794180799276
1661274065.649495,1243,0.00013338704593479633
1661274069.343471,1245,0.0001266652689082548
1661274076.775174,1249,0.00021562664187513292
1661274082.419464,1252,0.00014815502800047398
1661274086.235545,1254,0.00021624506916850805
1661274095.55521,1259,0.0001436492457287386
1661274097.394018,1260,0.00021186417143326253
1661274103.069652,1263,0.00016511959256604314
1661274104.978408,1264,0.0008364373934455216
1661274106.864183,1265,9.949173545464873e-05
1661274114.53497,1269,0.00011914722563233227
1661274118.39421,1271,0.00013642286648973823
1661274120.324619,1272,0.00011115360393887386
1661274124.06078,1274,0.000148657156387344
1661274125.906423,1275,0.00011894253111677244
1661274129.654675,1277,0.00017003575339913368
1661274131.490351,1278,0.0001484951062593609
1661274137.192036,1281,0.00015357014490291476
1661274139.074311,1282,0.0001041092982632108
1661274140.95423,1283,0.00012790483015123755
1661274144.74852,1285,0.00015536678256466985
1661274148.590941,1287,0.000148236911627464
1661274150.425623,1288,0.00010076811304315925
1661274152.320799,1289,0.00018580075993668288
1661274154.195902,1290,0.00012977611913811415
1661274156.105264,1291,0.00020952921477146447
1661274157.947911,1292,0.00015556350990664214
1661274167.328011,1297,0.00014424434630200267
1661274169.182484,1298,0.00014780732453800738
1661274184.098723,1306,0.00010413266136310995
1661274185.963733,1307,0.00010708998161135241
1661274187.832749,1308,0.00012685962428804487
1661274189.725046,1309,0.00013760592264588922
1661274193.448514,1311,0.00017121050041168928
1661274197.149494,1313,0.0001888582919491455
1661274208.413325,1319,0.00013612730253953487
1661274213.999139,1322,0.00014127350004855543
1661274215.855015,1323,0.0001067225166480057
1661274217.728341,1324,0.0001418141182512045
1661274219.573855,1325,0.00015183506184257567
1661274221.446848,1326,0.00010737794218584895
1661274234.431437,1333,0.0001734803954605013
1661274249.415163,1341,0.00014282391930464655
1661274251.288568,1342,0.00012108925875509158
1661274255.093645,1344,0.00029471368179656565
1661274256.994935,1345,0.00013164013216737658
1661274258.859229,1346,0.00010999834194080904
1661274262.595624,1348,0.0001513382012490183
1661274270.067336,1352,0.0001268652849830687
1661274271.9484,1353,0.00013672694331035018
1661274273.804442,1354,0.00010953084711218253
1661274275.653864,1355,0.00013160398520994931
1661274277.474151,1356,0.00012309498561080545
1661274292.488987,1364,0.00010949277930194512
1661274296.182068,1366,0.00014115212252363563
1661274303.442364,1370,0.00011640074080787599
1661274305.276933,1371,0.00012808850442525
1661274307.088726,1372,0.00011168779747094959
1661274312.646847,1375,0.00013950739230494946
1661274323.741436,1381,0.00013397492875810713
1661274325.570785,1382,0.00017477423534728587
1661274327.424936,1383,0.00019953996525146067
1661274331.15232,1385,0.0002777256886474788
1661274333.015566,1386,0.00011018998338840902
1661274334.879565,1387,0.00011812982120318338
1661274348.127425,1394,0.0003225821128580719
1661274353.8114,1397,0.00012571326806209981
1661274355.636191,1398,0.00012953700206708163
1661274359.376084,1400,0.00010863946954486892
1661274363.113576,1402,0.00012178452016087249
1661274366.795995,1404,0.0001063610179699026
1661274368.656618,1405,0.00015417649410665035
1661274372.401471,1407,0.00016128725837916136
1661274374.244564,1408,0.00011763870861614123
1661274377.910232,1410,0.00011631879169726744
1661274387.253781,1415,0.0001304433826589957
1661274404.179961,1424,0.00019163139222655445
1661274411.654217,1428,0.00010759954602690414
1661274419.161855,1432,0.00010649613250279799
1661274421.042762,1433,0.00017604125605430454
1661274424.826821,1435,0.00011797800834756345
1661274430.50055,1438,0.0001306494086747989
1661274432.325096,1439,0.00016301736468449235
1661274434.211033,1440,0.0001255519309779629
1661274436.088093,1441,0.0001150150055764243
1661274439.764418,1443,0.00016603630501776934
1661274441.65188,1444,0.00011761682981159538
1661274450.83651,1449,0.00010364377521909773
1661274454.568427,1451,0.00013036458403803408
1661274462.005035,1455,0.00013386664795689285
1661274478.780981,1464,0.00012396443344186991
1661274480.627783,1465,0.00015312152390833944
1661274486.300324,1468,0.00011140543938381597
1661274489.983052,1470,0.00012111011164961383
1661274493.731185,1472,0.00013012766430620104
1661274502.919939,1477,0.00018065894255414605
1661274517.944756,1485,0.00015407692990265787
1661274531.080851,1492,0.00014013712643645704
1661274532.957614,1493,9.659707575337961e-05
1661274534.828905,1494,0.00012698228238150477
1661274536.68807,1495,0.00019482961215544492
1661274538.539468,1496,9.994185529649258e-05
1661274544.10554,1499,0.00014675635611638427
1661274547.830692,1501,0.00011861124949064106
1661274551.509955,1503,0.00011544901644811034
1661274555.251536,1505,0.00011629441723925993
1661274560.702273,1508,0.00014439881488215178
1661274566.294198,1511,0.00010896778985625133
1661274571.889219,1514,0.0002609733783174306
1661274573.760334,1515,0.00015768539742566645
1661274575.613489,1516,9.990246326196939e-05
1661274581.174023,1519,9.920693992171437e-05
1661274583.093667,1520,0.00010289216152159497
1661274584.99663,1521,0.00010696957178879529
1661274588.742126,1523,0.00012470319052226841
1661274590.602899,1524,0.00010057586041511968
1661274594.365357,1526,0.00011732037091860548
1661274596.230154,1527,0.0001188778696814552
1661274599.967245,1529,0.00014028785517439246
1661274601.84632,1530,0.00011826766422018409
1661274611.206186,1535,0.00015694618923589587
1661274613.052618,1536,0.00010515495523577556
1661274614.932671,1537,0.00010281518916599452
1661274620.536036,1540,0.00012506046914495528
1661274622.362896,1541,0.00012468542263377458
1661274624.207461,1542,0.00012521716416813433
1661274637.603059,1549,0.00012006403994746506
1661274639.49262,1550,0.00010380538151366636
1661274643.34241,1552,0.0001187716334243305
1661274647.095912,1554,0.0001293762616114691
1661274658.44049,1560,0.0001135632410296239
1661274669.761328,1566,9.895301627693698e-05
1661274675.381542,1569,0.00010755675612017512
1661274680.964518,1572,0.00012149060785304755
1661274686.582956,1575,0.0001066374679794535
1661274690.367054,1577,9.359113755635917e-05
1661274692.253173,1578,0.00010630793985910714
1661274694.111986,1579,9.412162762600929e-05
1661274695.970394,1580,0.00011682320473482832
1661274699.727596,1582,0.00012918602442368865
1661274703.475204,1584,0.00011238575098104775
1661274705.367434,1585,0.00013022478378843516
1661274709.184354,1587,0.0001163609340437688
1661274711.11386,1588,0.00011611576337600127
1661274712.972869,1589,0.00012972512922715396
1661274714.856554,1590,9.365802543470636e-05
1661274716.761328,1591,0.00010778963769553229
1661274720.566067,1593,0.00011233553232159466
1661274722.455066,1594,0.0001259485143236816
1661274737.735996,1602,0.00010716637916630134
1661274741.671467,1604,0.00014159540296532214
1661274753.17914,1610,0.00015344657003879547
1661274758.811365,1613,0.00014042033581063151
1661274760.702383,1614,0.0001013079599943012
1661274764.556421,1616,9.822752326726913e-05
1661274770.388524,1619,0.00011116895620943978
1661274772.23717,1620,0.00011104195436928421
1661274777.951107,1623,0.000117709074402228
1661274787.642583,1628,0.0001028394399327226
1661274791.471557,1630,0.00010229650797555223
1661274793.483663,1631,9.975339344237e-05
1661274795.47725,1632,0.00011390237341402099
1661274803.219351,1636,9.155127918347716e-05
1661274809.0463,1639,0.00010223284334642813
1661274811.031107,1640,9.82842393568717e-05
1661274814.877335,1642,0.00015695068577770144
1661274818.620793,1644,0.00010796342394314706
1661274829.914856,1650,0.00012722173414658755
1661274831.811852,1651,9.255025361198932e-05
1661274837.384066,1654,9.466924529988319e-05
1661274839.271256,1655,0.00010128648864338174
1661274843.028963,1657,8.944432920543477e-05
1661274846.709586,1659,0.00011867656576214358
1661274848.591053,1660,9.017873526317999e-05
1661274856.017162,1664,0.00010537292109802365
1661274857.83448,1665,9.779266838449985e-05
1661274869.04654,1671,9.424166637472808e-05
1661274872.80674,1673,9.157349995803088e-05
1661274887.807148,1681,0.00010128252324648201
1661274889.7035,1682,9.888326894724742e-05
1661274891.545056,1683,9.493889956502244e-05
1661274893.388466,1684,9.530514216748998e-05
1661274902.824352,1689,0.00013890661648474634
1661274908.507412,1692,9.714710176922381e-05
1661274916.052078,1696,9.111980034504086e-05
1661274921.78835,1699,9.034776303451508e-05
1661274923.695386,1700,9.361431875731796e-05
1661274931.194956,1704,9.113756095757708e-05
1661274936.840074,1707,0.00011335399904055521
1661274938.695263,1708,9.380726987728849e-05
1661274942.449738,1710,9.149147081188858e-05
1661274944.329513,1711,0.00011216773418709636
1661274946.233907,1712,0.00013422050687950104
1661274955.702818,1717,0.0001545215054647997
1661274957.547452,1718,9.100837633013725e-05
1661274961.259187,1720,0.0001045533936121501
